"academic use only"

"corpus","preloaded/gutenberg20_cs"
"subcorpus","-"
"concordance size","150"
"query","Query:[lempos_lc=""(pes)-n""]"
"Reference","Left","KWIC","Right"
"Štafeta","./kIx. </s><s> ""/kIx"" Kupředu/k6eAd1 ,/kIx,  Balto/k1gNnSc1 !/kIx. </s><s> Táhni/k5eAaImRp2nS !/kIx. </s><s> ""/kIx""  vykřikl/k5eAaPmAgInS  Seppala/k1gMnSc2  a/k8xC  snažil/k5eAaImAgMnS  se/k3xPyFc4  lehnout/k5eAaPmF  si/k3xPyFc3  na/k7c4  pevný/k2eAgInSc4d1  led/k1gInSc4 ,/kIx,  který/k3yIgInSc1  se/k3xPyFc4  však/k9  pod/k7c7  ním/k3xPp3gMnSc7  stále/k6eAd1  lámal/k5eAaImAgMnS ./kIx. </s><s> Chytrý/k2eAgMnSc1d1"," pes/k1gMnSc1"," porozuměl/k5eAaPmAgInS ./kIx. </s><s> Vrátil/k5eAaPmAgMnS  se/k3xPyFc4  na/k7c4  své/k3xOyFgNnSc4  vedoucí/k2eAgNnSc4d1  místo/k1gNnSc4  a/k8xC  napjal/k5eAaPmAgMnS  všechny/k3xTgFnPc4  síly/k1gFnPc4 ./kIx. </s><s> Ostatní/k2eAgMnPc1d1  psi/k1gMnPc1  byli/k5eAaImAgMnP  donuceni/k2eAgMnPc1d1  táhnouti/k5eAaImF  také/k6eAd1 ./kIx. </s><s> Bylo/k5eAaImAgNnS  štěstím/k1gNnSc7"
"Štafeta",",/kIx,  který/k3yIgInSc1  se/k3xPyFc4  však/k9  pod/k7c7  ním/k3xPp3gMnSc7  stále/k6eAd1  lámal/k5eAaImAgMnS ./kIx. </s><s> Chytrý/k2eAgMnSc1d1  pes/k1gMnSc1  porozuměl/k5eAaPmAgInS ./kIx. </s><s> Vrátil/k5eAaPmAgMnS  se/k3xPyFc4  na/k7c4  své/k3xOyFgNnSc4  vedoucí/k2eAgNnSc4d1  místo/k1gNnSc4  a/k8xC  napjal/k5eAaPmAgMnS  všechny/k3xTgFnPc4  síly/k1gFnPc4 ./kIx. </s><s> Ostatní/k2eAgMnPc1d1"," psi/k1gMnPc1"," byli/k5eAaImAgMnP  donuceni/k2eAgMnPc1d1  táhnouti/k5eAaImF  také/k6eAd1 ./kIx. </s><s> Bylo/k5eAaImAgNnS  štěstím/k1gNnSc7 ,/kIx,  že/k8xS  popruhy/k1gFnPc1  byly/k5eAaImAgFnP  z/k7c2  velmi/k6eAd1  pevných/k2eAgNnPc2d1  koží/k1gNnPc2 ./kIx. </s><s> Jinak/k6eAd1  by/kYmCp3nP  jistě/k9  praskly/k5eAaPmAgFnP ,/kIx,  neboť/k8xC  sáně/k1gFnPc1  se/k3xPyFc4"
"Štafeta","takové/k3xDgFnSc6  šířce/k1gFnSc6 ,/kIx,  že/k8xS  není/k5eNaImIp3nS  možno/k6eAd1  jí/k3xPp3gFnSc3  uniknout/k5eAaPmF ./kIx. </s><s> Rychle/k6eAd1  zamířil/k5eAaPmAgMnS  na/k7c4  protější/k2eAgFnSc4d1  stráň/k1gFnSc4 ./kIx. </s><s> Zapráskal/k5eAaPmAgMnS  bičem/k1gInSc7  a/k8xC  hlasitým/k2eAgInSc7d1  výkřikem/k1gInSc7  pobídl/k5eAaPmAgMnS"," psy/k1gMnPc4"," k/k7c3  rychlejšímu/k2eAgInSc3d2  běhu/k1gInSc3 ./kIx. </s><s> Nebylo/k5eNaImAgNnS  toho/k3xDgMnSc4  však/k9  třeba/k6eAd1 ./kIx. </s><s> Zvířata/k1gNnPc1  vytušila/k5eAaPmAgFnS  nebezpečí/k1gNnSc4  a/k8xC  napínala/k5eAaImAgFnS  všechny/k3xTgFnPc4  síly/k1gFnPc4 ,/kIx,  aby/kYmCp3nS  unikla/k5eAaPmAgFnS  ničícímu/k2eAgInSc3d1"
"Štafeta","vytušila/k5eAaPmAgFnS  nebezpečí/k1gNnSc4  a/k8xC  napínala/k5eAaImAgFnS  všechny/k3xTgFnPc4  síly/k1gFnPc4 ,/kIx,  aby/kYmCp3nS  unikla/k5eAaPmAgFnS  ničícímu/k2eAgInSc3d1  živlu/k1gInSc3 ./kIx. </s><s> Ale/k9  lavina/k1gFnSc1  byla/k5eAaImAgFnS  rychlejší/k2eAgFnSc1d2 ./kIx. </s><s> Sotva/k6eAd1  vyjel/k5eAaPmAgMnS"," pes/k1gMnSc1"," Balto/k1gNnSc4  nad/k7c4  úpatí/k1gNnPc4  protější/k2eAgFnSc2d1  stráně/k1gFnSc2 ,/kIx,  otřáslo/k5eAaPmAgNnS  se/k3xPyFc4  celé/k2eAgNnSc1d1  údolí/k1gNnSc1  temným/k2eAgInSc7d1  rachotem/k1gInSc7 ./kIx. </s><s> Spousty/k1gFnSc2  sněhu/k1gInSc2  se/k3xPyFc4  zřítily/k5eAaPmAgFnP  do/k7c2  údolí/k1gNnSc2  a/k8xC  rázem/k6eAd1"
"Štafeta","celé/k2eAgNnSc1d1  údolí/k1gNnSc1  temným/k2eAgInSc7d1  rachotem/k1gInSc7 ./kIx. </s><s> Spousty/k1gFnSc2  sněhu/k1gInSc2  se/k3xPyFc4  zřítily/k5eAaPmAgFnP  do/k7c2  údolí/k1gNnSc2  a/k8xC  rázem/k6eAd1  umlčely/k5eAaPmAgFnP  Seppalův/k2eAgInSc4d1  výkřik/k1gInSc4  i/k8xC  úzkostlivý/k2eAgInSc4d1  štěkot/k1gInSc4  jeho/k3xOp3gMnPc2"," psů/k1gMnPc2","./kIx. </s><s> Štafeta/k1gFnSc1  byla/k5eAaImAgFnS  pohřbena/k5eAaPmNgFnS !/kIx. </s><s> Údolí/k1gNnSc1  ztichlo/k5eAaPmAgNnS ./kIx. </s><s> Dozněl/k5eAaPmAgMnS  hukot/k1gInSc4  laviny/k1gFnSc2 ,/kIx,  ustal/k5eAaPmAgInS  tvrdošíjný/k2eAgInSc1d1  zápas/k1gInSc1  člověka/k1gMnSc2  s/k7c7  přírodou/k1gFnSc7 ./kIx. </s><s> Jen/k6eAd1  ve/k7c6"
"Štafeta",",/kIx,  zvolna/k6eAd1  se/k3xPyFc4  měnilo/k5eAaImAgNnS  v/k7c4  minuty/k1gFnPc4 ./kIx. </s><s> A/k9  náhle/k6eAd1  se/k3xPyFc4  sníh/k1gInSc1  pohnul/k5eAaPmAgInS ./kIx. </s><s> A/k8xC  pak/k6eAd1  znovu/k6eAd1  a/k8xC  znovu/k6eAd1 ./kIx. </s><s> A/k8xC  najednou/k6eAd1  se/k3xPyFc4  nad/k7c7  sněhem/k1gInSc7  zjevila/k5eAaPmAgFnS  hlava/k1gFnSc1  Baltova/k2eAgFnSc1d1 ./kIx. </s><s>","Pes/k1gMnSc1"," pohlédl/k5eAaPmAgMnS  dopředu/k6eAd1 ,/kIx,  potom/k6eAd1  se/k3xPyFc4  obrátil/k5eAaPmAgMnS ./kIx. </s><s> Jeho/k3xOp3gNnPc3  oči/k1gNnPc1  byly/k5eAaImAgFnP  plny/k2eAgFnPc4d1  němého/k2eAgInSc2d1  údivu/k1gInSc2 ./kIx. </s><s> Chvíli/k1gFnSc6  to/k3xDgNnSc1  trvalo/k5eAaImAgNnS ,/kIx,  než/k8xS  pochopil/k5eAaPmAgMnS ./kIx. </s><s> Ale/k8xC  pak/k6eAd1  zaryl/k5eAaPmAgMnS  tlapy/k1gFnPc4"
"Štafeta","hlavy/k1gFnSc2  první/k4xOgFnSc2  pohřbené/k2eAgFnSc2d1  dvojice/k1gFnSc2 ./kIx. </s><s> V/k7c6  tom/k3xDgInSc6  okamžiku/k1gInSc6  se/k3xPyFc4  Balto/k1gNnSc1  jásavě/k6eAd1  rozštěkal/k5eAaPmAgInS  a/k8xC  začal/k5eAaPmAgInS  hrabat/k5eAaImF  ještě/k9  houževnatěji/k6eAd2 ./kIx. </s><s> Druzí/k4xOgMnPc1  dva/k4xCgMnPc4"," psi/k1gMnPc1"," se/k3xPyFc4  otřepali/k5eAaPmAgMnP  a/k8xC  ihned/k6eAd1  začali/k5eAaPmAgMnP  pomáhat/k5eAaImF  Baltovi/k2eAgMnPc1d1 ./kIx. </s><s> Sníh/k1gInSc1  odletoval/k5eAaImAgInS  napravo/k6eAd1  i/k9  nalevo/k6eAd1  a/k8xC  nové/k2eAgFnPc1d1  a/k8xC  nové/k2eAgFnPc1d1  dvojice/k1gFnPc1  psů/k1gMnPc2  se/k3xPyFc4  dostávaly/k5eAaImAgFnP  na/k7c4"
"Štafeta","./kIx. </s><s> Druzí/k4xOgMnPc1  dva/k4xCgMnPc4  psi/k1gMnPc1  se/k3xPyFc4  otřepali/k5eAaPmAgMnP  a/k8xC  ihned/k6eAd1  začali/k5eAaPmAgMnP  pomáhat/k5eAaImF  Baltovi/k2eAgMnPc1d1 ./kIx. </s><s> Sníh/k1gInSc1  odletoval/k5eAaImAgInS  napravo/k6eAd1  i/k9  nalevo/k6eAd1  a/k8xC  nové/k2eAgFnPc1d1  a/k8xC  nové/k2eAgFnPc1d1  dvojice/k1gFnPc1"," psů/k1gMnPc2"," se/k3xPyFc4  dostávaly/k5eAaImAgFnP  na/k7c4  povrch/k1gInSc4 ./kIx. </s><s> Konečně/k6eAd1  se/k3xPyFc4  objevily/k5eAaPmAgFnP  sáně/k1gFnPc1  a/k8xC  vedle/k7c2  nich/k3xPp3gFnPc2  Seppala/k1gMnSc2 ./kIx. </s><s> Byl/k5eAaImAgMnS  zasažen/k5eAaPmNgMnS  lavinou/k1gFnSc7  tak/k6eAd1  nešťastně/k6eNd1 ,/kIx,  že/k8xS  hlavou/k1gFnSc7"
"Štafeta","se/k3xPyFc4  objevily/k5eAaPmAgFnP  sáně/k1gFnPc1  a/k8xC  vedle/k7c2  nich/k3xPp3gFnPc2  Seppala/k1gMnSc2 ./kIx. </s><s> Byl/k5eAaImAgMnS  zasažen/k5eAaPmNgMnS  lavinou/k1gFnSc7  tak/k6eAd1  nešťastně/k6eNd1 ,/kIx,  že/k8xS  hlavou/k1gFnSc7  narazil/k5eAaPmAgMnS  na/k7c4  sáně/k1gFnPc4  a/k8xC  pozbyl/k5eAaPmAgMnS  vědomí/k1gNnSc4 ./kIx. </s><s>","Psi/k1gMnPc1"," se/k3xPyFc4  shlukli/k5eAaPmAgMnP  okolo/k7c2  něho/k3xPp3gMnSc2  s/k7c7  radostným/k2eAgInSc7d1  štěkotem/k1gInSc7 ,/kIx,  hned/k6eAd1  však/k9  zmlkli/k5eAaPmAgMnP ./kIx. </s><s> Jejich/k3xOp3gMnSc1  pán/k1gMnSc1  se/k3xPyFc4  nehýbal/k5eNaImAgMnS ./kIx. </s><s> Zvířata/k1gNnPc1  zůstala/k5eAaPmAgNnP  zaraženě/k6eAd1  stát/k5eAaImF ./kIx. </s>"
"Štafeta","než/k8xS  dvoumetrové/k2eAgFnPc1d1 ./kIx. </s><s> I/k8xC  kdyby/kYmCp3nS  nebyl/k5eNaImAgMnS  zraněn/k5eAaPmNgMnS ,/kIx,  z/k7c2  tohoto/k3xDgInSc2  hrobu/k1gInSc2  by/kYmCp3nS  se/k3xPyFc4  sám/k3xTgMnSc1  nikdy/k6eAd1  nebyl/k5eNaImAgMnS  dostal/k5eAaPmAgMnS ./kIx. </s><s> Vděčně/k6eAd1  pohlédl/k5eAaPmAgMnS  na/k7c4  Balta/k1gMnSc4  i/k8xC  na/k7c4  ostatní/k2eAgMnPc4d1"," psy/k1gMnPc4","./kIx. </s><s> Jeho/k3xOp3gNnPc4  pohled/k1gInSc1  byl/k5eAaImAgInS  plný/k2eAgInSc4d1  díků/k1gInPc2 ./kIx. </s><s> Děkoval/k5eAaImAgMnS  zvířatům/k1gNnPc3  za/k7c4  sebe/k3xPyFc4 ,/kIx,  za/k7c4  svou/k3xOyFgFnSc4  ženu/k1gFnSc4  a/k8xC  děti/k1gFnPc4 ,/kIx,  které/k3yRgFnPc1  v/k7c6  napětí/k1gNnSc6  čekají/k5eAaImIp3nP  doma/k6eAd1 ,/kIx,  i/k8xC  za/k7c4  ty/k3xDgMnPc4  ohrožené/k2eAgMnPc4d1  v/k7c4"
"Štafeta","mu/k3xPp3gMnSc3  konečně/k6eAd1  podařilo/k5eAaPmAgNnS  vysoukati/k5eAaPmF  se/k3xPyFc4  na/k7c4  sáně/k1gFnPc4 ./kIx. </s><s> ""/kIx"" Jeď/k5eAaImRp2nS ,/kIx,  Balto/k1gFnSc5 ,/kIx, ""/kIx""  řekl/k5eAaPmAgMnS  mdle/k6eAd1  a/k8xC  pozbyl/k5eAaPmAgMnS  vědomí/k1gNnSc4 ./kIx. </s><s> Balto/k1gNnSc4  vytáhl/k5eAaPmAgMnS  sáně/k1gFnPc4  z/k7c2  kanálu/k1gInSc2 ,/kIx,  který/k3yIgInSc1  se/k7c7"," psy/k1gMnPc7"," vyhrabal/k5eAaPmAgMnS ,/kIx,  a/k8xC  jel/k5eAaImAgMnS  po/k7c6  svahu/k1gInSc6  tak/k6eAd1  dlouho/k6eAd1 ,/kIx,  dokud/k8xS  neminuli/k5eNaImAgMnP  zřícenou/k2eAgFnSc4d1  lavinu/k1gFnSc4 ./kIx. </s><s> Potom/k6eAd1  sjel/k5eAaPmAgMnS  do/k7c2  volného/k2eAgNnSc2d1  údolí/k1gNnSc2  a/k8xC  na/k7c6  rovné/k2eAgFnSc6d1  ploše/k1gFnSc6  se/k3xPyFc4"
"Štafeta","dosud/k6eAd1  na/k7c6  saních/k1gFnPc6 ./kIx. </s><s> Byl/k5eAaImAgInS  to/k3xDgNnSc1  nevýslovně/k6eNd1  smutný/k2eAgInSc1d1  pohled/k1gInSc1  na/k7c4  ubíhající/k2eAgFnSc4d1  štafetu/k1gFnSc4 ./kIx. </s><s> Seppala/k1gMnSc4  ležel/k5eAaImAgMnS  na/k7c6  saních/k1gFnPc6  bez/k7c2  jediného/k2eAgNnSc2d1  hnutí/k1gNnSc2 ./kIx. </s><s>","Psi/k1gMnPc1",",/kIx,  jako/k8xC  by/kYmCp3nP  si/k3xPyFc3  byli/k5eAaImAgMnP  vědomi/k2eAgMnPc1d1 ,/kIx,  že/k8xS  se/k3xPyFc4  zde/k6eAd1  děje/k5eAaImIp3nS  něco/k3yInSc1  neobvyklého/k2eNgNnSc2d1 ,/kIx,  jeli/k5eAaImAgMnP  vážně/k6eAd1  a/k8xC  tiše/k1gFnSc2 ./kIx. </s><s> Pojednou/k6eAd1  sáně/k1gFnPc1  narazily/k5eAaPmAgFnP  na/k7c4  tvrdý/k2eAgInSc4d1  výčnělek/k1gInSc4 ./kIx. </s>"
"Štafeta","z/k7c2  mrákot/k1gFnPc2 ./kIx. </s><s> Posadil/k5eAaPmAgInS  se/k3xPyFc4  na/k7c6  zemi/k1gFnSc6  a/k8xC  zmateně/k6eAd1  se/k3xPyFc4  rozhlédl/k5eAaPmAgMnS ./kIx. </s><s> Sáně/k1gFnPc4  byly/k5eAaImAgFnP  již/k6eAd1  několik/k4yIc4  metrů/k1gInPc2 </s><s> ""/kIx"" Balto/k1gNnSc1 !/kIx. </s><s> Balto/k1gNnSc1 !/kIx. </s><s> ""/kIx""  zavolal/k5eAaPmAgMnS  vzrušeně/k6eAd1 ./kIx. </s><s>","Pes/k1gMnSc1"," se/k3xPyFc4  ohlédl/k5eAaPmAgMnS ,/kIx,  zastavil/k5eAaPmAgMnS  a/k8xC  již/k6eAd1  se/k3xPyFc4  vracel/k5eAaImAgMnS  k/k7c3  svému/k3xOyFgMnSc3  pánu/k1gMnSc3 ./kIx. </s><s> Několikrát/k6eAd1  provinile/k6eAd1  zaštěkal/k5eAaPmAgMnS  a/k8xC  začal/k5eAaPmAgMnS  se/k3xPyFc4  třít/k5eAaImF  okolo/k7c2  Seppalových/k2eAgFnPc2d1  nohou/k1gFnPc2"
"Štafeta","./kIx.  ""/kIx"" A/k9  dobře/k6eAd1  nás/k3xPp1nPc4  vedeš/k5eAaImIp2nS ,/kIx, ""/kIx""  pohlédl/k5eAaPmAgMnS  na/k7c4  kompas/k1gInSc4 ./kIx. </s><s> Druhá/k4xOgFnSc1  noc/k1gFnSc1  se/k3xPyFc4  snesla/k5eAaPmAgFnS  na/k7c4  zasněžený/k2eAgInSc4d1  kraj/k1gInSc4 ./kIx. </s><s> A/k8xC  vichřice/k1gFnSc1  neutichala/k5eNaImAgFnS ./kIx. </s><s> Seppala/k1gMnSc4  nakrmil/k5eAaPmAgMnS"," psy/k1gMnPc4"," a/k8xC  pokračoval/k5eAaImAgMnS  v/k7c6  cestě/k1gFnSc6  po/k7c4  celou/k2eAgFnSc4d1  noc/k1gFnSc4 ./kIx. </s><s> Chvilkami/k6eAd1  jel/k5eAaImAgMnS  za/k7c2  jasného/k2eAgNnSc2d1  vědomí/k1gNnSc2 ,/kIx,  chvilkami/k6eAd1  upadal/k5eAaImAgMnS  v/k7c4  bezmocné/k2eAgInPc4d1  dřímoty/k1gInPc4 ./kIx. </s><s> A/k8xC  byl/k5eAaImAgInS  to/k3xDgNnSc1  zase/k9"
"Štafeta","dřímoty/k1gInPc4 ./kIx. </s><s> A/k8xC  byl/k5eAaImAgInS  to/k3xDgNnSc1  zase/k9  Balto/k1gNnSc1 ,/kIx,  na/k7c6  němž/k3xRgInSc6  spočívala/k5eAaImAgFnS  všechna/k3xTgNnPc4  bezpečnost/k1gFnSc1  jízdy/k1gFnSc2 ./kIx. </s><s> Druhého/k4xOgInSc2  dne/k1gInSc2  se/k3xPyFc4  štafeta/k1gFnSc1  už/k6eAd1  jen/k6eAd1  vlekla/k5eAaImAgFnS ./kIx. </s><s> Všichni/k3xTgMnPc1"," psi/k1gMnPc1"," měli/k5eAaImAgMnP  nohy/k1gFnPc4  tak/k8xS  rozdrásány/k2eAgFnPc4d1 ,/kIx,  že/k8xS  za/k7c7  spřežením/k1gNnSc7  se/k3xPyFc4  táhla/k5eAaImAgFnS  stuha/k1gFnSc1  rudé/k2eAgFnSc2d1  krve/k1gFnSc2 ./kIx. </s><s> Každé/k3xTgNnSc1  šlápnutí/k1gNnSc1  působilo/k5eAaImAgNnS  psům/k1gMnPc3  muka/k1gFnSc1 ./kIx. </s><s> Těly/k1gNnPc7  zvířat/k1gNnPc2  i/k9"
"Štafeta","už/k6eAd1  jen/k6eAd1  vlekla/k5eAaImAgFnS ./kIx. </s><s> Všichni/k3xTgMnPc1  psi/k1gMnPc1  měli/k5eAaImAgMnP  nohy/k1gFnPc4  tak/k8xS  rozdrásány/k2eAgFnPc4d1 ,/kIx,  že/k8xS  za/k7c7  spřežením/k1gNnSc7  se/k3xPyFc4  táhla/k5eAaImAgFnS  stuha/k1gFnSc1  rudé/k2eAgFnSc2d1  krve/k1gFnSc2 ./kIx. </s><s> Každé/k3xTgNnSc1  šlápnutí/k1gNnSc1  působilo/k5eAaImAgNnS"," psům/k1gMnPc3"," muka/k1gFnSc1 ./kIx. </s><s> Těly/k1gNnPc7  zvířat/k1gNnPc2  i/k9  vysíleného/k2eAgMnSc4d1  člověka/k1gMnSc4  lomcovala/k5eAaImAgFnS  horečka/k1gFnSc1 ./kIx. </s><s> V/k7c6  zuboženém/k2eAgInSc6d1  stavu/k1gInSc6  dostihla/k5eAaPmAgFnS  štafeta/k1gFnSc1  Unalaklik/k1gFnPc2 ./kIx. </s><s> Měla/k5eAaImAgFnS  za/k7c7"
"Štafeta","./kIx. </s><s> Seppala/k5eAaImAgFnS  všechny/k3xTgMnPc4  objal/k5eAaPmAgInS  vysíleným/k2eAgInSc7d1  pohledem/k1gInSc7 ,/kIx,  mlčky/k6eAd1  ukázal/k5eAaPmAgInS  na/k7c4  balíček/k1gInSc4  sera/k5eAaImSgInS  a/k8xC  skoro/k6eAd1  neslyšně/k6eNd1  zašeptal/k5eAaPmAgMnS :/kIx, </s><s> ""/kIx"" Ošetřte/k5eAaPmRp2nP"," psy/k1gMnPc7","!/kIx. </s><s> ""/kIx"" </s><s> Potom/k6eAd1  se/k3xPyFc4  zvrátil/k5eAaPmAgMnS  a/k8xC  pozbyl/k5eAaPmAgMnS  vědomí/k1gNnSc4 ./kIx. </s><s> To/k3xDgNnSc1  již/k9  Gunnard/k1gInSc1  Kasson/k1gFnPc2  připevňoval/k5eAaImAgInS  balíček/k1gInSc1  na/k7c4  své/k3xOyFgFnPc4  sáně/k1gFnPc4 ./kIx. </s><s> A/k9  zatím/k6eAd1  co/k3yQnSc4  odváděli/k5eAaImAgMnP  psy/k1gMnPc4  a/k8xC"
"Štafeta","psy/k1gMnPc7 !/kIx. </s><s> ""/kIx"" </s><s> Potom/k6eAd1  se/k3xPyFc4  zvrátil/k5eAaPmAgMnS  a/k8xC  pozbyl/k5eAaPmAgMnS  vědomí/k1gNnSc4 ./kIx. </s><s> To/k3xDgNnSc1  již/k9  Gunnard/k1gInSc1  Kasson/k1gFnPc2  připevňoval/k5eAaImAgInS  balíček/k1gInSc1  na/k7c4  své/k3xOyFgFnPc4  sáně/k1gFnPc4 ./kIx. </s><s> A/k9  zatím/k6eAd1  co/k3yQnSc4  odváděli/k5eAaImAgMnP"," psy/k1gMnPc4"," a/k8xC  odnášeli/k5eAaImAgMnP  bezvládné/k2eAgNnSc4d1  Seppalovo/k2eAgNnSc4d1  tělo/k1gNnSc4 ,/kIx,  aby/kYmCp3nP  mu/k3xPp3gMnSc3  vrátili/k5eAaPmAgMnP  život/k1gInSc4 ,/kIx,  poslední/k2eAgInSc4d1 ,/kIx,  rozhodující/k2eAgInSc4d1  článek/k1gInSc4  štafety/k1gFnSc2  zamířil/k5eAaPmAgMnS  k/k7c3  moři/k1gNnSc3 ./kIx. </s><s> VII/kA ./kIx. </s>"
"Štafeta","do/k7c2  značné/k2eAgFnSc2d1  dálky/k1gFnSc2 ,/kIx,  takže/k8xS  objíždění/k1gNnSc1  by/kYmCp3nP  trvalo/k5eAaImAgNnS  velmi/k6eAd1  dlouho/k6eAd1 ,/kIx,  Kasson/k1gInSc1  ji/k3xPp3gFnSc4  raději/k6eAd2  přejel/k5eAaPmAgInS ./kIx. </s><s> Bylo/k5eAaImAgNnS  to/k3xDgNnSc1  velmi/k6eAd1  obtížné/k2eAgNnSc1d1 ,/kIx,  neboť/k8xC  přednf/k1gMnSc1"," psi/k1gMnPc1"," se/k3xPyFc4  museli/k5eAaImAgMnP  vyšplhat/k5eAaPmF  na/k7c4  vrcholek/k1gInSc4 ,/kIx,  přelézt/k5eAaPmF  jej/k3xPp3gNnSc4 ,/kIx,  sjíždět/k5eAaImF  po/k7c6  odvráceném/k2eAgInSc6d1  svahu/k1gInSc6  dolů/k1gInPc2  a/k8xC  svou/k3xOyFgFnSc7  tíhou/k1gFnSc7  táhnout/k5eAaImF  za/k7c7  sebou/k3xPyFc7  zbývající/k2eAgMnPc4d1"
"Štafeta","se/k3xPyFc4  museli/k5eAaImAgMnP  vyšplhat/k5eAaPmF  na/k7c4  vrcholek/k1gInSc4 ,/kIx,  přelézt/k5eAaPmF  jej/k3xPp3gNnSc4 ,/kIx,  sjíždět/k5eAaImF  po/k7c6  odvráceném/k2eAgInSc6d1  svahu/k1gInSc6  dolů/k1gInPc2  a/k8xC  svou/k3xOyFgFnSc7  tíhou/k1gFnSc7  táhnout/k5eAaImF  za/k7c7  sebou/k3xPyFc7  zbývající/k2eAgMnPc4d1"," psy/k1gMnPc4"," i/k8xC  sáně/k1gFnPc4 ./kIx. </s><s> A/k9  přece/k9  to/k3xDgNnSc4  Kasson/k1gNnSc4  volil/k5eAaImAgInS  raději/k6eAd2 ,/kIx,  neboť/k8xC  nechtěl/k5eNaImAgMnS  zbytečně/k6eAd1  ztratit/k5eAaPmF  ani/k8xC  minutu/k1gFnSc4 ./kIx. </s><s> K/k7c3  večeru/k1gInSc3  vichřice/k1gFnSc1  ustala/k5eAaPmAgFnS ./kIx. </s><s> Kasson/k1gMnSc1"
"Štafeta","./kIx. </s><s> A/k9  přece/k9  to/k3xDgNnSc4  Kasson/k1gNnSc4  volil/k5eAaImAgInS  raději/k6eAd2 ,/kIx,  neboť/k8xC  nechtěl/k5eNaImAgMnS  zbytečně/k6eAd1  ztratit/k5eAaPmF  ani/k8xC  minutu/k1gFnSc4 ./kIx. </s><s> K/k7c3  večeru/k1gInSc3  vichřice/k1gFnSc1  ustala/k5eAaPmAgFnS ./kIx. </s><s> Kasson/k1gMnSc1  nakrmil/k5eAaPmAgMnS"," psy/k1gMnPc4"," a/k8xC  po/k7c6  krátkém/k2eAgInSc6d1  oddechu/k1gInSc6  pokračoval/k5eAaImAgInS  v/k7c6  cestě/k1gFnSc6 ./kIx. </s><s> Minula/k5eAaImAgFnS  tichá/k2eAgFnSc1d1  noc/k1gFnSc1 ,/kIx,  v/k7c6  níž/k3xRgFnSc6  jen/k6eAd1  občas/k6eAd1  zadunělo/k5eAaPmAgNnS  moře/k1gNnSc2  praskotem/k1gInSc7  ledu/k1gInSc2 ./kIx. </s><s> Druhého/k4xOgInSc2  dne/k1gInSc2  se/k3xPyFc4"
"Štafeta","oddechu/k1gInSc6  pokračoval/k5eAaImAgInS  v/k7c6  cestě/k1gFnSc6 ./kIx. </s><s> Minula/k5eAaImAgFnS  tichá/k2eAgFnSc1d1  noc/k1gFnSc1 ,/kIx,  v/k7c6  níž/k3xRgFnSc6  jen/k6eAd1  občas/k6eAd1  zadunělo/k5eAaPmAgNnS  moře/k1gNnSc2  praskotem/k1gInSc7  ledu/k1gInSc2 ./kIx. </s><s> Druhého/k4xOgInSc2  dne/k1gInSc2  se/k3xPyFc4  vlekli/k5eAaImAgMnP"," psi/k1gMnPc1"," kupředu/k6eAd1  jen/k9  s/k7c7  největší/k2eAgFnSc7d3  námahou/k1gFnSc7 ./kIx. </s><s> Tak/k6eAd1  jako/k8xC  Seppalovo/k2eAgNnSc1d1  spřežení/k1gNnSc1  --/k?  i/k9  oni/k3xDgMnPc1  krváceli/k5eAaImAgMnP  z/k7c2  četných/k2eAgFnPc2d1  odřenin/k1gFnPc2 ./kIx. </s><s> Kasson/k1gMnSc1  předpokládal/k5eAaImAgMnS ,/kIx,"
"Štafeta","?/kIx. </s><s> Nezbloudil/k5eNaPmAgInS  a/k8xC  nejede/k5eNaImIp3nS  snad/k9  do/k7c2  širého/k2eAgInSc2d1  Tichého/k2eAgInSc2d1  oceánu/k1gInSc2 ?/kIx. </s><s> Při/k7c6  té/k3xDgFnSc6  myšlence/k1gFnSc6  se/k3xPyFc4  zachvěl/k5eAaPmAgMnS ./kIx. </s><s> Neboť/k8xC  to/k3xDgNnSc1  by/kYmCp3nS  znamenalo/k5eAaImAgNnS  nejen/k6eAd1  zdivočení/k1gNnSc1"," psů/k1gMnPc2"," hladem/k1gInSc7  a/k8xC  jeho/k3xOp3gFnSc1  smrt/k1gFnSc1 ,/kIx,  ale/k8xC  i/k9  pohromu/k1gFnSc4  pro/k7c4  Nome/k1gInSc4  a/k8xC  jaký/k3yIgInSc1  výsměch/k1gInSc1  osudu/k1gInSc2  by/kYmCp3nS  spočíval/k5eAaImAgInS  v/k7c6  tom/k3xDgNnSc6 ,/kIx,  že/k8xS  štafeta/k1gFnSc1  selhala/k5eAaPmAgFnS  až/k9  před/k7c7  cílem/k1gInSc7 !/kIx. </s><s> Bystře/k6eAd1"
