"academic use only"

"corpus","preloaded/gutenberg20_fr"
"subcorpus","-"
"concordance size","50652"
"query","Query:[lc=""mer"" | lemma=""mer"" | morphemes=""mer""]"
"Reference","Left","KWIC","Right"
"Kéraban-Le-Têtu, Volume II","les/DA0CP0  collines/NCFP000 ,/Fc  qui/PR00000  s''/PP3CN00 arrondissaient/VMII3P0  à/SP  la/DA0FS0  lisière/NCFS000  de/SP  la/DA0FS0  plaine/NCFS000 ,/Fc  s''/PP3CN00 enfonçaient/VMII3P0  dans/SP  le/DA0MS0  sol/NCMS000  comme/CS  une/DI0FS0  ferme/NCFS000  de/SP  décor/NCMS000 ./Fp </s><s> «/Fra La/DA0FS0"," mer/NCFS000","!/Fat  .../Fs  C''/PPSCNN0 est/VMIP3S0  la/DA0FS0  mer/NCFS000 !/Fat »/Frc  s''/PP3CN00 écria/VMIS3S0  Ahmet/NPMS000 !/Fat </s><s> Et/CC  tous/PI0MP00  de/SP  répéter/VMN0000  avec/SP  lui/PP3CS00 :/Fd </s><s> «/Fra La/DA0FS0  mer/NCFS000 !/Fat  .../Fs  La/DA0FS0  mer/NCFS000 !/Fat »/Frc </s><s> Et/CC ,/Fc  bien/RG  que/CS  ce/PP0CNN0  ne/RN  fut/VMIS3S0  qu''/CS un/DI0MS0  effet/NCMS000  de/SP"
"Kéraban-Le-Têtu, Volume II","qui/PR00000  s''/PP3CN00 arrondissaient/VMII3P0  à/SP  la/DA0FS0  lisière/NCFS000  de/SP  la/DA0FS0  plaine/NCFS000 ,/Fc  s''/PP3CN00 enfonçaient/VMII3P0  dans/SP  le/DA0MS0  sol/NCMS000  comme/CS  une/DI0FS0  ferme/NCFS000  de/SP  décor/NCMS000 ./Fp </s><s> «/Fra La/DA0FS0  mer/NCFS000 !/Fat  .../Fs  C''/PPSCNN0 est/VMIP3S0  la/DA0FS0"," mer/NCFS000","!/Fat »/Frc  s''/PP3CN00 écria/VMIS3S0  Ahmet/NPMS000 !/Fat </s><s> Et/CC  tous/PI0MP00  de/SP  répéter/VMN0000  avec/SP  lui/PP3CS00 :/Fd </s><s> «/Fra La/DA0FS0  mer/NCFS000 !/Fat  .../Fs  La/DA0FS0  mer/NCFS000 !/Fat »/Frc </s><s> Et/CC ,/Fc  bien/RG  que/CS  ce/PP0CNN0  ne/RN  fut/VMIS3S0  qu''/CS un/DI0MS0  effet/NCMS000  de/SP  mirage/NCMS000 ,/Fc  la/DA0FS0  mer/NCFS000  n''/RN en/PP3CN00"
"Kéraban-Le-Têtu, Volume II","dans/SP  le/DA0MS0  sol/NCMS000  comme/CS  une/DI0FS0  ferme/NCFS000  de/SP  décor/NCMS000 ./Fp </s><s> «/Fra La/DA0FS0  mer/NCFS000 !/Fat  .../Fs  C''/PPSCNN0 est/VMIP3S0  la/DA0FS0  mer/NCFS000 !/Fat »/Frc  s''/PP3CN00 écria/VMIS3S0  Ahmet/NPMS000 !/Fat </s><s> Et/CC  tous/PI0MP00  de/SP  répéter/VMN0000  avec/SP  lui/PP3CS00 :/Fd </s><s> «/Fra La/DA0FS0"," mer/NCFS000","!/Fat  .../Fs  La/DA0FS0  mer/NCFS000 !/Fat »/Frc </s><s> Et/CC ,/Fc  bien/RG  que/CS  ce/PP0CNN0  ne/RN  fut/VMIS3S0  qu''/CS un/DI0MS0  effet/NCMS000  de/SP  mirage/NCMS000 ,/Fc  la/DA0FS0  mer/NCFS000  n''/RN en/PP3CN00  était/VMII3S0  pas/RN  moins/RG  là/RG ,/Fc  à/SP  quelques/DI0CP0  lieues/NCFP000  à/SP  peine/NCFS000 ./Fp </s><s> «/Fra La/DA0FS0  mer/NCFS000"
"Kéraban-Le-Têtu, Volume II","dans/SP  le/DA0MS0  sol/NCMS000  comme/CS  une/DI0FS0  ferme/NCFS000  de/SP  décor/NCMS000 ./Fp </s><s> «/Fra La/DA0FS0  mer/NCFS000 !/Fat  .../Fs  C''/PPSCNN0 est/VMIP3S0  la/DA0FS0  mer/NCFS000 !/Fat »/Frc  s''/PP3CN00 écria/VMIS3S0  Ahmet/NPMS000 !/Fat </s><s> Et/CC  tous/PI0MP00  de/SP  répéter/VMN0000  avec/SP  lui/PP3CS00 :/Fd </s><s> «/Fra La/DA0FS0  mer/NCFS000 !/Fat  .../Fs  La/DA0FS0"," mer/NCFS000","!/Fat »/Frc </s><s> Et/CC ,/Fc  bien/RG  que/CS  ce/PP0CNN0  ne/RN  fut/VMIS3S0  qu''/CS un/DI0MS0  effet/NCMS000  de/SP  mirage/NCMS000 ,/Fc  la/DA0FS0  mer/NCFS000  n''/RN en/PP3CN00  était/VMII3S0  pas/RN  moins/RG  là/RG ,/Fc  à/SP  quelques/DI0CP0  lieues/NCFP000  à/SP  peine/NCFS000 ./Fp </s><s> «/Fra La/DA0FS0  mer/NCFS000 !/Fat  .../Fs  La/DA0FS0  mer/NCFS000"
"Kéraban-Le-Têtu, Volume II","la/DA0FS0  mer/NCFS000 !/Fat »/Frc  s''/PP3CN00 écria/VMIS3S0  Ahmet/NPMS000 !/Fat </s><s> Et/CC  tous/PI0MP00  de/SP  répéter/VMN0000  avec/SP  lui/PP3CS00 :/Fd </s><s> «/Fra La/DA0FS0  mer/NCFS000 !/Fat  .../Fs  La/DA0FS0  mer/NCFS000 !/Fat »/Frc </s><s> Et/CC ,/Fc  bien/RG  que/CS  ce/PP0CNN0  ne/RN  fut/VMIS3S0  qu''/CS un/DI0MS0  effet/NCMS000  de/SP  mirage/NCMS000 ,/Fc  la/DA0FS0"," mer/NCFS000"," n''/RN en/PP3CN00  était/VMII3S0  pas/RN  moins/RG  là/RG ,/Fc  à/SP  quelques/DI0CP0  lieues/NCFP000  à/SP  peine/NCFS000 ./Fp </s><s> «/Fra La/DA0FS0  mer/NCFS000 !/Fat  .../Fs  La/DA0FS0  mer/NCFS000 !/Fat  .../Fs  ne/RN  cessait/VMII3S0  de/SP  répéter/VMN0000  le/DA0MS0  seigneur/NCMS000  Kéraban/NPMS000 ./Fp </s>"
"Kéraban-Le-Têtu, Volume II","mer/NCFS000 !/Fat  .../Fs  La/DA0FS0  mer/NCFS000 !/Fat »/Frc </s><s> Et/CC ,/Fc  bien/RG  que/CS  ce/PP0CNN0  ne/RN  fut/VMIS3S0  qu''/CS un/DI0MS0  effet/NCMS000  de/SP  mirage/NCMS000 ,/Fc  la/DA0FS0  mer/NCFS000  n''/RN en/PP3CN00  était/VMII3S0  pas/RN  moins/RG  là/RG ,/Fc  à/SP  quelques/DI0CP0  lieues/NCFP000  à/SP  peine/NCFS000 ./Fp </s><s> «/Fra La/DA0FS0"," mer/NCFS000","!/Fat  .../Fs  La/DA0FS0  mer/NCFS000 !/Fat  .../Fs  ne/RN  cessait/VMII3S0  de/SP  répéter/VMN0000  le/DA0MS0  seigneur/NCMS000  Kéraban/NPMS000 ./Fp </s><s> Mais/CC ,/Fc  si/CS  ce/PP0CNN0  n''/RN est/VMIP3S0  pas/RN  le/DA0MS0  Bosphore/NPMS000 ,/Fc  si/CS  ce/PP0CNN0  n''/RN est/VMIP3S0  pas/RN  Scutari/NPMS000 ,/Fc"
"Kéraban-Le-Têtu, Volume II","mer/NCFS000 !/Fat »/Frc </s><s> Et/CC ,/Fc  bien/RG  que/CS  ce/PP0CNN0  ne/RN  fut/VMIS3S0  qu''/CS un/DI0MS0  effet/NCMS000  de/SP  mirage/NCMS000 ,/Fc  la/DA0FS0  mer/NCFS000  n''/RN en/PP3CN00  était/VMII3S0  pas/RN  moins/RG  là/RG ,/Fc  à/SP  quelques/DI0CP0  lieues/NCFP000  à/SP  peine/NCFS000 ./Fp </s><s> «/Fra La/DA0FS0  mer/NCFS000 !/Fat  .../Fs  La/DA0FS0"," mer/NCFS000","!/Fat  .../Fs  ne/RN  cessait/VMII3S0  de/SP  répéter/VMN0000  le/DA0MS0  seigneur/NCMS000  Kéraban/NPMS000 ./Fp </s><s> Mais/CC ,/Fc  si/CS  ce/PP0CNN0  n''/RN est/VMIP3S0  pas/RN  le/DA0MS0  Bosphore/NPMS000 ,/Fc  si/CS  ce/PP0CNN0  n''/RN est/VMIP3S0  pas/RN  Scutari/NPMS000 ,/Fc  nous/PP1CP00  sommes/VMIP2S0  au/SP"
"Kéraban-Le-Têtu, Volume II","du/SP  mariage/NCMS000  d''/SP Amasia/NP00000  et/CC  d''/SP Ahmet/NPMS000 ,/Fc --/Fg le/DA0MS0  seigneur/NCMS000  Kéraban/NPMS000 ,/Fc  ses/DP3CPS  compagnons/NCMP000  et/CC  son/DP3CSS  âne/NCMS000 ,/Fc  après/SP  avoir/VAN0000  achevé/VMP00SM  ce/DD0MS0  tour/NCCS000  de/SP  la/DA0FS0"," mer/NCFS000"," Noire/AQ0FS00 ,/Fc  apparaissaient/VMII3P0  sur/SP  les/DA0CP0  hauteurs/NCFP000  de/SP  Scutari/NPMS000  et/CC  saluaient/VMII3P0  de/SP  leurs/DP3CPP  acclamations/NCFP000  les/DA0CP0  rives/NCFP000  du/SP  Bosphore/NPMS000 ./Fp </s><s> XIV/NP00000 </s><s> DANS/SP"
"Kéraban-Le-Têtu, Volume II","à/SP  la/DA0FS0  prière/NCFS000 --/Fg puis/CC ,/Fc  à/SP  une/DI0FS0  lieue/NCFS000  de/SP  là/RG ,/Fc  le/DA0MS0  mont/NCMS000  Boulgourlou/NPMS000  qui/PR00000  domine/VMIP3S0  cet/DD0MS0  ensemble/NCMS000  et/CC  permet/VMIP3S0  à/SP  la/DA0FS0  vue/NCFS000  de/SP  s''/PP3CN00 étendre/VMN0000  sur/SP  la/DA0FS0"," mer/NCFS000"," de/SP  Marmara/NP00000 ,/Fc  le/DA0MS0  golfe/NCMS000  de/SP  Nicomédie/NPFS000 ,/Fc  le/DA0MS0  canal/NCMS000  de/SP  Constantinople/NPMS000 ,/Fc  rien/PI0CS00  ne/RN  peut/VMIP3S0  donner/VMN0000  une/DI0FS0  idée/NCFS000  de/SP  ce/DD0MS0  splendide/AQ0CS00  panorama/NCMS000 ,/Fc"
"Kéraban-Le-Têtu, Volume II","dix/NCMN000  paras/VMIS2S0 ,/Fc  répondit/VMIS3S0  Keraban/NPMS000 ,/Fc  jamais/RN ,/Fc  non/RG ,/Fc  jamais/RN  je/PP1CSN0  ne/RN  passerai/VMIF1S0  le/DA0MS0  Bosphore/NPMS000 !/Fat </s><s> Par/SP  Allah/NP00000 !/Fat  plutôt/RG  refaire/VMN0000  le/DA0MS0  tour/NCCS000  de/SP  la/DA0FS0"," mer/NCFS000"," Noire/AQ0FS00  pour/SP  revenir/VMN0000  à/SP  Constantinople/NPMS000 !/Fat »/Frc </s><s> Et/CC  en/SP  vérité/NCFS000 ,/Fc  le/DA0MS0  têtu/NCMS000  eût/VASI3S0  été/VMP00NC  homme/NCMS000  à/SP  recommencer/VMN0000 !/Fat </s><s> «/Fra Mon/DP1CSS  oncle/NCMS000 ,/Fc  reprit/VMIS3S0  Ahmet/NPMS000 ,/Fc  c''/PPSCNN0"
"Kéraban-Le-Têtu, Volume II","agitation/NCFS000 ./Fp </s><s> «/Fra Non/RG !/Fat  par/SP  Allah/NP00000 !/Fat </s><s> Non/RG !/Fat  par/SP  Mahomet/NP00000 !/Fat  se/PP3CN00  disait-il/VMII3S0 ./Fp </s><s> Ce/PP0CNN0  serait/VMIC3S0  indigne/AQ0CS00  de/SP  moi/PP1CS00 !/Fat  .../Fs  Avoir/VAN0000  fait/VMP00SM  le/DA0MS0  tour/NCCS000  de/SP  la/DA0FS0"," mer/NCFS000"," Noire/AQ0FS00  pour/SP  ne/RN  pas/RN  payer/VMN0000  cette/DD0FS0  taxe/NCFS000 ,/Fc  et/CC ,/Fc  au/SP  retour/NCMS000 ,/Fc  tirer/VMN0000  de/SP  ma/DP1FSS  poche/NCCS000  ces/DD0CP0  dix/NCMN000  paras/VMIS2S0 !/Fat  .../Fs  Non/RG !/Fat  .../Fs  Plutôt/RG  ne/RN  jamais/RN  remettre/VMN0000"
"Kéraban-Le-Têtu, Volume II","!/Fat »/Frc </s><s> C''/PPSCNN0 était/VMII3S0  le/DA0MS0  chef/NCCS000  de/SP  police/NCFS000 ,/Fc --/Fg celui-là/PD0MS00  même/RG  dont/PR00000  le/DA0MS0  défi/NCMS000  avait/VAII3S0  lancé/VMP00SM  le/DA0MS0  seigneur/NCMS000  Kéraban/NPMS000  dans/SP  ce/DD0MS0  voyage/NCMS000  autour/RG  de/SP  la/DA0FS0"," mer/NCFS000"," Noire/AQ0FS00 ,/Fc --/Fg qui/PR00000  lui/PP3CS00  adressait/VMII3S0  la/DA0FS0  parole/NCFS000 ./Fp </s><s> «/Fra Ah/I !/Fat  c''/PPSCNN0 est/VMIP3S0  vous/PP2CP00 ,/Fc  monsieur/NCMS000 ?/Fit  répondit/VMIS3S0  Ahmet/NPMS000 ./Fp </s><s> --/Fg Oui/RG  .../Fs  et/CC  tous/DI0MP0  nos/DP1CPP  compliments/NCMP000 ,/Fc  en/SP"
"Kéraban-Le-Têtu, Volume I",",/Fc  d''/SP arriver/VMN0000  à/SP  deux/NCMN000  cents/NCMP000  livres/NCCP000 ./Fp </s><s> En/SP  somme/NCCS000 ,/Fc  attaché/VMP00SM  à/SP  sa/DP3FSS  maison/NCFS000 ,/Fc  à/SP  sa/DP3FSS  ville/NCFS000  natale/AQ0FS00 ,/Fc  à/SP  son/DP3CSS  pays/NCMN000 ,/Fc --/Fg ce/DD0MS0  pays/NCMN000  conquis/VMP00PM  sur/SP  la/DA0FS0"," mer/NCFS000"," du/SP  Nord/NPMS000 ,/Fc --/Fg jamais/RN ,/Fc  sans/SP  de/DF0CN0  graves/AQ0CP00  circonstances/NCFP000 ,/Fc  Bruno/NPMS000  ne/RN  se/PP3CN00  fût/VSSI3S0  résigné/VMP00SM  à/SP  quitter/VMN0000  l''/DA0CS0 habitation/NCFS000  du/SP  canal/NCMS000  de/SP"
"Kéraban-Le-Têtu, Volume I",",/Fc  un/DI0MS0  riche/AQ0CS00  Ottoman/NPMS000  qui/PR00000  habitait/VMII3S0  Trébizonde/NPMS000 ,/Fc  dans/SP  cette/DD0FS0  partie/NCFS000  de/SP  la/DA0FS0  Turquie/NPFS000  d''/SP Asie/NPFS000 ,/Fc  dont/PR00000  se/PP3CN00  forme/VMIP1S0  le/DA0MS0  littoral/AQ0MS00  sud/NCMS000  de/SP  la/DA0FS0"," mer/NCFS000"," Noire/AQ0FS00 ./Fp </s><s> En/SP  ce/DD0MS0  moment/NCMS000 ,/Fc  le/DA0MS0  seigneur/NCMS000  Saffar/NPMS000  voyageait/VMII3S0  à/SP  travers/NCMN000  les/DA0CP0  provinces/NCFP000  méridionales/AQ0FP00  de/SP  la/DA0FS0  Russie/NPMS000 ;/Fx  puis/CC ,/Fc  après/SP  avoir/VAN0000"
"Kéraban-Le-Têtu, Volume I","mieux/RG  que/CS  lui/PP3CS00 ./Fp </s><s> Ce/DD0MS0  capitaine/NCMS000 ,/Fc  nommé/VMP00SM  Yarhud/NP00000 ,/Fc  commandait/VMII3S0  la/DA0FS0  tartane/NCFS000  Guïdare/NP00000 ,/Fc  et/CC  faisait/VMII3S0  habituellement/RG  les/DA0CP0  voyages/NCMP000  de/SP  la/DA0FS0"," mer/NCFS000"," Noire/AQ0FS00 ./Fp </s><s> A/VMIP3S0  son/DP3CSS  commerce/NCMS000  de/SP  contrebande/NCFS000  il/PP3MSN0  joignait/VMII3S0  un/DI0MS0  autre/AQ0CS00  commerce/NCMS000  encore/RG  moins/RG  avouable/AQ0CS00  d''/SP esclaves/NCCP000  noirs/AQ0MP00  venus/VMP00PM  du/SP"
"Kéraban-Le-Têtu, Volume I","à/SP  Trébizonde/NPMS000 ./Fp </s><s> Ce/PP0CNN0  ne/RN  sera/VMIF3S0  pas/RN  la/DA0FS0  première/AQ0FS00  fois/NCFN000  que/CS  la/DA0FS0  tartane/NCFS000  la/DA0FS0  Guïdare/NPFS000  aura/VAIF3S0  visité/VMP00SM ,/Fc  pour/SP  son/DP3CSS  compte/NCMS000 ,/Fc  le/DA0MS0  littoral/NCMS000  de/SP  la/DA0FS0"," mer/NCFS000"," Noire/AQ0FS00 ,/Fc  et/CC  tu/PP2CSN0  sais/VMIP1S0  comment/PT00000  il/PP3MSN0  paye/VMIP1S0  les/DA0CP0  services/NCMP000 .../Fs </s><s> --/Fg Je/PP1CSN0  le/PP3MSA0  sais/VMIP1S0 ,/Fc  Scarpante/NP00000 ./Fp </s><s> --/Fg Or/CC ,/Fc  le/DA0MS0  seigneur/NCMS000  Saffar/NPMS000  a/VAIP3S0  vu/VMP00SM  cette/DD0FS0  jeune/AQ0CS00"
"Kéraban-Le-Têtu, Volume I",",/Fc  elle/PP3FS00  se/PP3CN00  laissera/VMIF3S0  aisément/RG  tenter/VMN0000 ./Fp </s><s> Je/PP1CSN0  pourrai/VMIF1S0  sans/SP  doute/NCMS000  l''/PP3CSA0 attirer/VMN0000  à/SP  bord/NCMS000 ,/Fc  profiter/VMN0000  d''/SP un/DI0MS0  vent/NCMS000  favorable/AQ0CS00  et/CC  prendre/VMN0000  la/DA0FS0"," mer/NCFS000",",/Fc  avant/SP  qu''/PR00000 on/PP3CSN0  ait/VASP3S0  eu/VMP00SM  connaissance/NCFS000  de/SP  l''/DA0CS0 enlèvement/NCMS000 ./Fp </s><s> --/Fg Cela/PD0CS00  me/PP1CS00  paraît/VMIP3S0  bien/RG  imaginé/VMP00SM ,/Fc  Yarhud/NP00000 ,/Fc  répondit/VMIS3S0  Scarpante/NP00000 ,/Fc  et/CC  je/PP1CSN0  ne/RN"
"Kéraban-Le-Têtu, Volume I","Trébizonde/NPMS000 ?/Fit </s><s> --/Fg En/PP3CN00  comptant/VMG0000  avec/SP  les/DA0CP0  retards/NCMP000  possibles/AQ0CP00 ,/Fc  les/DA0CP0  calmes/NCMP000  de/SP  l''/DA0CS0 été/NCMS000  ou/CC  les/DA0CP0  vents/NCMP000  qui/PR00000  changent/VMIP3P0  fréquemment/RG  sur/SP  la/DA0FS0"," mer/NCFS000"," Noire/AQ0FS00 ,/Fc  la/DA0FS0  traversée/NCFS000  peut/VMIP3S0  durer/VMN0000  trois/NCMN000  semaines/NCFP000 ./Fp </s><s> --/Fg Bien/RG !/Fat  répondit/VMIS3S0  Scarpante/NP00000 ./Fp </s><s> Je/PP1CSN0  serai/VMIF1S0  de/SP  retour/NCMS000  à/SP  Trébizonde/NPMS000  vers/SP  cette/DD0FS0"
"Kéraban-Le-Têtu, Volume I",",/Fc  qui/PR00000  sépare/VMIP1S0  le/DA0MS0  littoral/NCMS000  des/SP  deux/NCMN000  continents/AQ0MP00 ./Fp </s><s> L''/DA0CS0 importante/AQ0FS00  corporation/NCFS000  des/SP  caïdjis/NCMN000  est/VSIP3S0  chargée/VMP00SF  de/SP  ce/DD0MS0  service/NCMS000  depuis/SP  la/DA0FS0"," mer/NCFS000"," de/SP  Marmara/NP00000  jusqu''au/SP  delà/RG  du/SP  château/NCMS000  d''/SP Europe/NPCS000  et/CC  du/SP  château/NCMS000  d''/SP Asie/NPFS000 ,/Fc  qui/PR00000  se/PP3CN00  font/VMIP3P0  face/NCFS000  dans/SP  le/DA0MS0  nord/NCMS000  du/SP  Bosphore/NPMS000 ./Fp </s><s> Ce/PP0CNN0  sont/VMIP3P0  de/SP"
"Kéraban-Le-Têtu, Volume I","pas/RN  le/DA0MS0  Bosphore/NPMS000 ,/Fc  et/CC  je/PP1CSN0  ne/RN  payerai/VMIF1S0  pas/RN ..../Fz </s><s> --/Fg Vraiment/NP00000 !/Fat </s><s> --/Fg Quand/CS  je/PP1CSN0  devrais/VMIC1S0  .../Fs  oui/RG !/Fat .../Fs  quand/CS  je/PP1CSN0  devrais/VMIC1S0  faire/VMN0000  le/DA0MS0  tour/NCCS000  de/SP  la/DA0FS0"," mer/NCFS000"," Noire/AQ0FS00 ./Fp </s><s> --/Fg Sept/NPMN000  cents/NCMP000  lieues/NCFP000  pour/SP  économiser/VMN0000  dix/NCMN000  paras/VMIS2S0 !/Fat  s''/PP3CN00 écria/VMIS3S0  le/DA0MS0  chef/NCCS000  de/SP  police/NCFS000 ,/Fc  en/SP  haussant/VMG0000  les/DA0CP0  épaules/NCFP000 ./Fp </s><s> --/Fg Sept/NPMN000  cents/NCMP000"
"Kéraban-Le-Têtu, Volume I","de/SP  ses/DP3CPS  droits/NCMP000 ./Fp </s><s> A/VMIP3S0  cet/DD0MS0  instant/NCMS000 ,/Fc  un/DI0MS0  coup/NCMS000  de/SP  canon/NCMS000  retentit/VMIP3S0  au/SP  loin/RG ./Fp </s><s> Le/DA0MS0  soleil/NCMS000  venait/VMII3S0  de/SP  se/PP3CN00  coucher/VMN0000  sous/SP  l''/DA0CS0 horizon/NCMS000  de/SP  la/DA0FS0"," mer/NCFS000"," de/SP  Marmara/NP00000 ,/Fc  le/DA0MS0  jeûne/NCMS000  du/SP  Ramadan/NPMS000  était/VSII3S0  fini/VMP00SM ,/Fc  et/CC  les/DA0CP0  fidèles/AQ0CP00  sujets/NCMP000  du/SP  Padischah/NPMS000  pouvaient/VMII3P0  se/PP3CN00  dédommager/VMN0000  des/SP  abstinences/NCFP000"
"Kéraban-Le-Têtu, Volume I","la/DA0FS0  Bosnie/NPFS000 ,/Fc  moins/RG  le/DA0MS0  sandjak/NCMS000  de/SP  Novi-Bazar/NPMS000 ./Fp </s><s> Du/SP  moment/NCMS000  que/CS  le/DA0MS0  seigneur/NCMS000  Kéraban/NPMS000  prétendait/VMII3S0  suivre/VMN0000  le/DA0MS0  périmètre/NCMS000  de/SP  la/DA0FS0"," mer/NCFS000"," Noire/AQ0FS00 ,/Fc  son/DP3CSS  itinéraire/NCMS000  allait/VMII3S0  d''/SP abord/NCMS000  se/PP3CN00  développer/VMN0000  sur/SP  le/DA0MS0  littoral/NCMS000  de/SP  la/DA0FS0  Roumélie/NPFS000 ,/Fc  de/SP  la/DA0FS0  Bulgarie/NPFS000  et/CC  de/SP  la/DA0FS0  Roumanie/NPFS000 ,/Fc"
"Kéraban-Le-Têtu, Volume I","jusqu''à/SP  la/DA0FS0  limite/NCFS000  qui/PR00000  sépare/VMIP1S0  la/DA0FS0  Russie/NPMS000  de/SP  l''/DA0CS0 empire/NCMS000  ottoman/AQ0MS00 ./Fp </s><s> Puis/CC  ensuite/RG ,/Fc  par/SP  le/DA0MS0  littoral/NCMS000  de/SP  l''/DA0CS0 Anatolie/NPFS000 ,/Fc  au/SP  sud/NCMS000  de/SP  la/DA0FS0"," mer/NCFS000"," Noire/AQ0FS00 ,/Fc  le/DA0MS0  plus/RG  têtu/NCMS000  des/SP  Osmanlis/NPMN000  rejoindrait/VMIC3S0  le/DA0MS0  Bosphore/NPMS000  à/SP  Scutari/NPMS000 ,/Fc  sans/SP  avoir/VMN0000  rien/PI0CS00  payé/VMP00SM  de/SP  la/DA0FS0  taxe/NCFS000  nouvelle/AQ0FS00 ./Fp </s><s> En/SP  réalité/NCFS000"
"Kéraban-Le-Têtu, Volume I",",/Fc  viennent/VMIP3P0  buter/VMN0000  contre/SP  la/DA0FS0  chaîne/NCFS000  du/SP  Caucase/NPFS000 ./Fp </s><s> Enfin/RG  un/DI0MS0  tronçon/NCMS000  de/SP  Tinis/NPMP000  à/SP  Poti/NPMS000  se/PP3CN00  dessine/VMIP3S0  jusqu''au/SP  littoral/NCMS000  de/SP  la/DA0FS0"," mer/NCFS000"," Noire/AQ0FS00 ,/Fc  presque/RG  à/SP  la/DA0FS0  frontière/NCFS000  turco-russe/AQ0CS00 ./Fp </s><s> Ensuite/RG ,/Fc  il/PP3MSN0  est/VMIP3S0  vrai/AQ0MS00 ,/Fc  à/SP  travers/NCMN000  la/DA0FS0  Turquie/NPFS000  d''/SP Asie/NPFS000 ,/Fc  il/PP3MSN0  ne/RN  se/PP3CN00  trouve/VMIP1S0  plus/RG"
"Kéraban-Le-Têtu, Volume I","y/PP3CN00  aurait-il/VAIC3S0  un/DI0MS0  moyen/NCMS000  très/RG  simple/AQ0CS00  de/SP  nous/PP1CP00  rendre/VMN0000  à/SP  Scutari/NPMS000  sans/SP  franchir/VMN0000  le/DA0MS0  Bosphore/NPMS000 ,/Fc  mais/CC  aussi/RG  sans/SP  faire/VMN0000  le/DA0MS0  tour/NCCS000  de/SP  la/DA0FS0"," mer/NCFS000"," Noire/AQ0FS00 ?/Fit </s><s> --/Fg Et/CC  lequel/PT0MS00 ?/Fit  demanda/VMIS3S0  Kéraban/NPMS000 ,/Fc  en/SP  fronçant/VMG0000  le/DA0MS0  sourcil/NCMS000 ./Fp </s><s> Si/CS  ce/DD0MS0  moyen/NCMS000  est/VMIP3S0  bon/AQ0MS00 ,/Fc  je/PP1CSN0  l''/PP3CSA0 adopte/VMIP3S0 ;/Fx  s''/PP3CN00 il/PP3MSN0  est/VMIP3S0  mauvais/AQ0MN00 ,/Fc  je/PP1CSN0  le/PP3MSA0"
"Kéraban-Le-Têtu, Volume I","!/Fat </s><s> Il/PP3MSN0  n''/RN y/PP3CN00  a/VMIP3S0  pas/RN  une/DI0FS0  heure/NCFS000  à/SP  perdre/VMN0000 !/Fat </s><s> --/Fg Voici/I ,/Fc  ami/NCMS000  Kéraban/NPMS000 :/Fd  Gagnons/VMM01P0  un/DI0MS0  des/SP  ports/NCMP000  les/DA0CP0  plus/RG  rapprochés/VMP00PM  de/SP  Constantinople/NPMS000  sur/SP  la/DA0FS0"," mer/NCFS000"," Noire/AQ0FS00 ,/Fc  frétons/VMIP1P0  un/DI0MS0  bateau/NCMS000  à/SP  vapeur/NCCS000 ..../Fz </s><s> --/Fg Un/DI0MS0  bateau/NCMS000  à/SP  vapeur/NCCS000 !/Fat  s''/PP3CN00 écria/VMIS3S0  le/DA0MS0  seigneur/NCMS000  Kéraban/NPMS000 ,/Fc  que/CS  ce/DD0MS0  mot/NCMS000  «/Fra vapeur/NCCS000 »/Frc  avait/VMII3S0  le/DA0MS0"
"Kéraban-Le-Têtu, Volume I","trouvé/VMP00SM  peu/RG  rassurant/AQ0MS00 ./Fp </s><s> «/Fra Ainsi/RG ,/Fc  Van/NPMS000  Mitten/NP00000 ,/Fc  dit-il/VMP00SM ,/Fc  ce/PP0CNN0  que/PR00000  vous/PP2CP00  me/PP1CS00  conseillez/VMIP2P0 ,/Fc  en/SP  somme/NCCS000 ,/Fc  c''/PPSCNN0 est/VMIP3S0  de/SP  m''/PP1CS00 embarquer/VMN0000  sur/SP  la/DA0FS0"," mer/NCFS000"," Noire/AQ0FS00 ,/Fc  pour/SP  ne/RN  point/RN  passer/VMN0000  par/SP  le/DA0MS0  Bosphore/NPMS000 ?/Fit </s><s> --/Fg Ce/PP0CNN0  serait/VSIC3S0  bien/RG  joué/VMP00SM ,/Fc  à/SP  mon/DP1CSS  avis/NCMN000 ,/Fc  répondit/VMIS3S0  Van/NPMS000  Mitten/NP00000 ./Fp </s><s> --/Fg Avez-vous/VAIP2P0"
