"academic use only"

"corpus","preloaded/gutenberg20_fr"
"subcorpus","-"
"concordance size","8247"
"query","Query:[lc=""chat"" | lemma=""chat"" | morphemes=""chat""]"
"Reference","Left","KWIC","Right"
"Poèmes (nouvelle série): Les soirs, Les débacles, Les flambeaux noirs","et/CC  sa/DP3FSS  splendeur/NCFS000  patente/AQ0FS00  Elle/PP3FS00  est/VMIP3S0  la/DA0FS0  reine/NCFS000 ,/Fc  et/CC  vers/SP  son/DP3CSS  étincellement/NCMS000  Marchent/VMIP3P0  les/DA0CP0  critiques/NCCP000  et/CC  les/DA0CP0  philosophies/NCFP000 ./Fp  »/Frc </s><s> Les/DA0CP0"," chats/NCMP000"," d''/SP ébène/NCFS000  et/CC  d''/SP or/NCMS000  ont/VAIP3P0  traversé/VMP00SM  le/DA0MS0  soir/NCMS000 ,/Fc  Avec/SP  des/SP  cris/NCMP000  de/SP  vis/VMIP1S0  et/CC  de/SP  fermoir/NCMS000 ,/Fc  Ils/PP3MPN0  ont/VAIP3P0  griffé/VMP00SM  mon/DP1CSS  cœur/NCMS000  et/CC  le/DA0MS0  miroir/NCMS000  De/SP  mes/DP1CPS  yeux/NCMP000"
"Poèmes (nouvelle série): Les soirs, Les débacles, Les flambeaux noirs",";/Fx  Ils/PP3MPN0  ont/VAIP3P0  mordu/VMP00SM ,/Fc  jusques/NCMP000  au/SP  sang/NCMS000 ,/Fc  Mon/DP1CSS  rêve/NCMS000  atrocement/RG  agonisant/AQ0MS00 ,/Fc  Ils/PP3MPN0  ont/VAIP3P0  mordu/VMP00SM  mon/DP1CSS  cœur/NCMS000  et/CC  mon/DP1CSS  rêve/NCMS000  et/CC  mes/DP1CPS  moëlles/NCFP000 :/Fd  Les/DA0CP0"," chats/NCMP000"," d''/SP ébène/NCFS000  et/CC  d''/SP or/NCMS000  Ont/VAIP3P0  déchiré/VMP00SM  mon/DP1CSS  cœur/NCMS000  à/SP  mort/NCFS000 ./Fp </s><s> «/Fra  Et/CC  fleur/NCFS000  dernière/AQ0FS00  en/SP  la/DA0FS0  forêt/NCFS000  des/SP  êtres/NCMP000 ,/Fc  Après/SP  des/SP  millions/NCCP000  de/SP  jours/NCMP000  épars/AQ0MN00  En/SP"
"Poèmes (nouvelle série): Les soirs, Les débacles, Les flambeaux noirs","de/SP  lui/PP3CS00  leurs/DP3CPP  mutuels/AQ0MP00  flambeaux/NCMP000 ,/Fc  Et/CC  l''/DA0CS0 homme/NCMS000  est/VSIP3S0  l''/PP3CSA0 égaré/VMP00SM  de/SP  leurs/DP3CPP  routes/NCFP000  profondes/AQ0FP00  Et/CC  le/DA0MS0  perdu/VMP00SM  de/SP  leur/DP3CSP  immensité/NCFS000 ./Fp  »/Frc </s><s> Les/DA0CP0"," chats/NCMP000"," en/SP  noir/NCMS000  ont/VAIP3P0  traversé/VMP00SM  le/DA0MS0  soir/NCMS000 ,/Fc  Quand/CS  le/DA0MS0  moulin/NCMS000  des/SP  maladies/NCFP000 ,/Fc  Fauchait/VMII3S0  le/DA0MS0  vent/NCMS000  des/SP  incendies/NCMP000 ,/Fc  Éperdument/NP00000 ,/Fc  sa/DP3FSS  voile/NCCS000  au/SP  nord/NCMS000"
"Poèmes (nouvelle série): Les soirs, Les débacles, Les flambeaux noirs","Et/CC  cette/DD0FS0  terreur/NCFS000 ,/Fc  tout/PI0MS00  à/SP  coup/NCMS000 ,/Fc  Comme/CS  une/DI0FS0  corde/NCFS000  au/SP  cou/NCMS000 ,/Fc  Sans/SP  aucun/DI0MS0  cri/NCMS000 ,/Fc  sans/SP  aucun/DI0MS0  râle/NCMS000 ,/Fc  Lorsque/CS  soudain/RG  les/DA0CP0  noirs/AQ0MP00"," chats/NCMP000"," d''/SP or/NCMS000  Se/PP3CN00  sont/VSIP3P0  assis/VMP00PM  sur/SP  ma/DP1FSS  muraille/NCFS000  Et/CC  m''/PP1CS00 ont/VAIP3P0  fixé/VMP00SM  de/SP  leurs/DP3CPP  grands/AQ0MP00  yeux/NCMP000 ,/Fc  Comme/CS  des/SP  fous/NCMP000  silencieux/AQ0MN00 ,/Fc  Si/RG  longuement/RG  fixé/VMP00SM  de/SP"
"Poèmes (nouvelle série): Les soirs, Les débacles, Les flambeaux noirs","béant/AQ0MS00 ,/Fc  avec/SP  des/SP  trous/NCMP000 ,/Fc  Dans/SP  ma/DP1FSS  tête/NCFS000  réfractaire/AQ0CS00 ,/Fc  Morne/NPCS000  de/SP  moi/PP1CS00 ,/Fc  fini/VMP00SM  d''/SP essor/NCMS000 ,/Fc  Hagard/AQ0MS00 --/Fg mais/CC  regardant/VMG0000  encor/NCMS000  Les/DA0CP0  yeux/NCMP000  des/SP"," chats/NCMP000"," d''/SP ébène/NCFS000  et/CC  d''/SP or/NCMS000 ./Fp </s><s> UN/DI0MS0  SOIR/NPMS000 </s><s> Sous/SP  ce/DD0MS0  funèbre/AQ0CS00  ciel/NCMS000  de/SP  pierre/NCFS000 ,/Fc  Voûté/VMP00SM  d''/SP ébène/NCFS000  et/CC  de/SP  métaux/NCMP000 ,/Fc  Voici/I  se/PP3CN00  taire/VMN0000  les/DA0CP0  marteaux/NCMP000  Et/CC  s''/PP3CN00"
"Les moments perdus de John Shag","maison/NCFS000 ./Fp </s><s> Il/PP3MSN0  est/VMIP3S0  rose/NCCS000 ./Fp </s><s> Il/PP3MSN0  est/VMIP3S0  très/RG  rose/AQ0CS00 ./Fp </s><s> Sa/DP3FSS  pierre/NCFS000  est/VSIP3S0  ornée/VMP00SF  de/SP  faïences/NCFP000  roses/AQ0CP00 ./Fp </s><s> Assis/VMP00PM  sur/SP  l''/DA0CS0 une/PI0FS00  des/SP  plus/RG  hautes/AQ0FP00  marches/NCFP000 ,/Fc  un/DI0MS0"," chat/NCMS000"," se/PP3CN00  lèche/VMIP3S0  pensivement/RG  la/DA0FS0  patte/NCFS000 ./Fp </s><s> Ce/PP0CNN0  doit/VMIP3S0  être/VMN0000  le/DA0MS0  gardien/NCMS000  du/SP  lieu/NCMS000 ,/Fc  le/DA0MS0  génie/NCMS000 ,/Fc  le/DA0MS0  dieu/NCMS000  lare/NCMS000 ./Fp </s><s> Chat/NCMS000 !/Fat  beau/AQ0MS00  chat/NCMS000  couleur/NCFS000  de/SP  nuit/NCFS000 !/Fat"
"Les moments perdus de John Shag","des/SP  plus/RG  hautes/AQ0FP00  marches/NCFP000 ,/Fc  un/DI0MS0  chat/NCMS000  se/PP3CN00  lèche/VMIP3S0  pensivement/RG  la/DA0FS0  patte/NCFS000 ./Fp </s><s> Ce/PP0CNN0  doit/VMIP3S0  être/VMN0000  le/DA0MS0  gardien/NCMS000  du/SP  lieu/NCMS000 ,/Fc  le/DA0MS0  génie/NCMS000 ,/Fc  le/DA0MS0  dieu/NCMS000  lare/NCMS000 ./Fp </s><s>","Chat/NCMS000","!/Fat  beau/AQ0MS00  chat/NCMS000  couleur/NCFS000  de/SP  nuit/NCFS000 !/Fat  parle-moi/VMIP1S0  de/SP  l''/DA0CS0 escalier/NCMS000  rose/AQ0CS00 !/Fat </s><s> Tu/PP2CSN0  dois/VMIP1S0  en/SP  savoir/VMN0000  long/AQ0MS00  sur/SP  la/DA0FS0  demeure/NCFS000 ,/Fc  sur/SP  les/DA0CP0  secrets/AQ0MP00  de/SP  la/DA0FS0"
"Les moments perdus de John Shag","hautes/AQ0FP00  marches/NCFP000 ,/Fc  un/DI0MS0  chat/NCMS000  se/PP3CN00  lèche/VMIP3S0  pensivement/RG  la/DA0FS0  patte/NCFS000 ./Fp </s><s> Ce/PP0CNN0  doit/VMIP3S0  être/VMN0000  le/DA0MS0  gardien/NCMS000  du/SP  lieu/NCMS000 ,/Fc  le/DA0MS0  génie/NCMS000 ,/Fc  le/DA0MS0  dieu/NCMS000  lare/NCMS000 ./Fp </s><s> Chat/NCMS000 !/Fat  beau/AQ0MS00"," chat/NCMS000"," couleur/NCFS000  de/SP  nuit/NCFS000 !/Fat  parle-moi/VMIP1S0  de/SP  l''/DA0CS0 escalier/NCMS000  rose/AQ0CS00 !/Fat </s><s> Tu/PP2CSN0  dois/VMIP1S0  en/SP  savoir/VMN0000  long/AQ0MS00  sur/SP  la/DA0FS0  demeure/NCFS000 ,/Fc  sur/SP  les/DA0CP0  secrets/AQ0MP00  de/SP  la/DA0FS0  demeure/NCFS000  et/CC  sur/SP"
"Les moments perdus de John Shag","Te/PP2CS00  voici/I ,/Fc  portant/VMG0000  une/DI0FS0  écharpe/NCFS000  rouge/AQ0CS00 ;/Fx  te/PP2CS00  voici/I  tout/PI0MS00  à/SP  fait/NCMS000  nue/AQ0FS00 ./Fp --/Fg Déjà/RG  tu/PP2CSN0  marches/VMIP2S0  comme/CS  un/DI0MS0  faunillon/NCMS000  et/CC  tu/PP2CSN0  bondis/VMIS1S0  comme/CS  une/DI0FS0"," chatte/NCFS000","./Fp --/Fg Tu/PP2CSN0  t''/PP2CS00 arrêtes/VMIP2S0 ,/Fc  semblant/VMG0000  d''/SP abord/NCMS000  écouter/VMN0000  les/DA0CP0  échos/NCMP000 ,/Fc  puis/CC  tu/PP2CSN0  regardes/VMIP2S0  autour/RG  de/SP  toi/PP2CS00 ./Fp --/Fg Il/PP3MSN0  n''/RN y/PP3CN00  a/VMIP3S0  rien/PI0CS00  qui/PR00000  te/PP2CS00  blesse/VMIP3S0 ,/Fc  et/CC"
"Les moments perdus de John Shag","d''/SP abord/NCMS000 ,/Fc  pour/SP  admirer/VMN0000 ,/Fc  pour/SP  craindre/VMN0000  la/DA0FS0  bête/NCFS000 ,/Fc  la/DA0FS0  bête/NCFS000  souple/AQ0CS00 ,/Fc  indifférente/AQ0FS00 ,/Fc  bien/RG  élevée/VMP00SF ,/Fc  subtile/AQ0FS00 ,/Fc  capricieuse/AQ0FS00 :/Fd  le/DA0MS0"," chat/NCMS000","./Fp --/Fg Clitandre/NP00000  est/VMIP3S0  un/DI0MS0  chat/NCMS000 ./Fp </s><s> Clitandre/NP00000  n''/RN est/VMIP3S0  qu''/CS un/DI0MS0  chat/NCMS000 ./Fp --/Fg Vous/PP2CP00  savez/VMIP2P0  déjà/RG  qu''/CS il/PP3MSN0  a/VMIP3S0  l''/DA0CS0 œil/NCMS000  vert/AQ0MS00 ./Fp </s><s> Clitandre/NP00000  ne/RN  sait/VMIP3S0  pas/RN"
"Les moments perdus de John Shag",",/Fc  pour/SP  craindre/VMN0000  la/DA0FS0  bête/NCFS000 ,/Fc  la/DA0FS0  bête/NCFS000  souple/AQ0CS00 ,/Fc  indifférente/AQ0FS00 ,/Fc  bien/RG  élevée/VMP00SF ,/Fc  subtile/AQ0FS00 ,/Fc  capricieuse/AQ0FS00 :/Fd  le/DA0MS0  chat/NCMS000 ./Fp --/Fg Clitandre/NP00000  est/VMIP3S0  un/DI0MS0"," chat/NCMS000","./Fp </s><s> Clitandre/NP00000  n''/RN est/VMIP3S0  qu''/CS un/DI0MS0  chat/NCMS000 ./Fp --/Fg Vous/PP2CP00  savez/VMIP2P0  déjà/RG  qu''/CS il/PP3MSN0  a/VMIP3S0  l''/DA0CS0 œil/NCMS000  vert/AQ0MS00 ./Fp </s><s> Clitandre/NP00000  ne/RN  sait/VMIP3S0  pas/RN  serrer/VMN0000  la/DA0FS0  main/NCFS000  qu''/PR00000 on/PP3CSN0  lui/PP3CS00  tend/VMIP3S0 ./Fp </s>"
"Les moments perdus de John Shag","souple/AQ0CS00 ,/Fc  indifférente/AQ0FS00 ,/Fc  bien/RG  élevée/VMP00SF ,/Fc  subtile/AQ0FS00 ,/Fc  capricieuse/AQ0FS00 :/Fd  le/DA0MS0  chat/NCMS000 ./Fp --/Fg Clitandre/NP00000  est/VMIP3S0  un/DI0MS0  chat/NCMS000 ./Fp </s><s> Clitandre/NP00000  n''/RN est/VMIP3S0  qu''/CS un/DI0MS0"," chat/NCMS000","./Fp --/Fg Vous/PP2CP00  savez/VMIP2P0  déjà/RG  qu''/CS il/PP3MSN0  a/VMIP3S0  l''/DA0CS0 œil/NCMS000  vert/AQ0MS00 ./Fp </s><s> Clitandre/NP00000  ne/RN  sait/VMIP3S0  pas/RN  serrer/VMN0000  la/DA0FS0  main/NCFS000  qu''/PR00000 on/PP3CSN0  lui/PP3CS00  tend/VMIP3S0 ./Fp </s><s> Il/PP3MSN0  caresse/VMIP3S0  ou/CC  bien/RG  il/PP3MSN0  griffe/VMIP3S0  et/CC"
"Les moments perdus de John Shag","songent/VMIP3P0  à/SP  lui/PP3CS00  et/CC ,/Fc  dans/SP  cette/DD0FS0  songerie/NCFS000 ,/Fc  il/PP3MSN0  y/PP3CN00  a/VMIP3S0  déjà/RG  de/SP  l''/DA0CS0 adultère/NCMS000 ./Fp </s><s> Cet/DD0MS0  homme-chat/NCMS000  n''/RN a/VAIP3S0  point/RN  ce/PP0CNN0  qu''/PR00000 on/PP3CSN0  nomme/VMIP1S0  une/DI0FS0  moustache/NCFS000  de/SP"," chat/NCMS000","./Fp </s><s> Blonde/NCFS000 ,/Fc  elle/PP3FS00  suit/VMIP3S0  les/DA0CP0  sinuosités/NCFP000  de/SP  la/DA0FS0  lèvre/NCFS000 ,/Fc  elle/PP3FS00  sourit/VMIS3S0  avec/SP  le/DA0MS0  sourire/NCMS000  et/CC  s''/PP3CN00 attriste/VMIP3S0  aux/SP  instants/NCMP000  de/SP  mélancolie/NCFS000 ./Fp </s>"
"Les moments perdus de John Shag","des/SP  lèvres/NCFP000  et/CC  du/SP  bout/NCMS000  des/SP  doigts/NCMP000 ./Fp </s><s> Il/PP3MSN0  regarde/VMIP1S0  souvent/RG  ses/DP3CPS  mains/NCFP000  qui/PR00000  sont/VMIP3P0  presque/RG  trop/RG  soignées/VMP00PF .../Fs  et/CC  je/PP1CSN0  songe/VMIP1S0  encore/RG  au/SP"," chat/NCMS000"," qui/PR00000  se/PP3CN00  lèche/VMIP3S0  les/DA0CP0  pattes/NCFP000 ./Fp </s><s> Je/PP1CSN0  n''/RN imagine/VMIP1S0  pas/RN  Clitandre/NP00000  dans/SP  la/DA0FS0  gêne/NCCS000 :/Fd  il/PP3MSN0  prendrait/VMIC3S0  vite/RG  l''/DA0CS0 air/NCMS000  galeux/AQ0MN00  du/SP  chat/NCMS000  de/SP  gouttière/NCFS000 ./Fp </s><s> Il/PP3MSN0"
"Les moments perdus de John Shag","songe/VMIP1S0  encore/RG  au/SP  chat/NCMS000  qui/PR00000  se/PP3CN00  lèche/VMIP3S0  les/DA0CP0  pattes/NCFP000 ./Fp </s><s> Je/PP1CSN0  n''/RN imagine/VMIP1S0  pas/RN  Clitandre/NP00000  dans/SP  la/DA0FS0  gêne/NCCS000 :/Fd  il/PP3MSN0  prendrait/VMIC3S0  vite/RG  l''/DA0CS0 air/NCMS000  galeux/AQ0MN00  du/SP"," chat/NCMS000"," de/SP  gouttière/NCFS000 ./Fp </s><s> Il/PP3MSN0  lui/PP3CS00  faut/VMIP3S0  un/DI0MS0  tailleur/NCMS000 ,/Fc  un/DI0MS0  chapelier/NCFS000 ,/Fc  un/DI0MS0  bottier/NCMS000 ,/Fc  un/DI0MS0  coiffeur/NCMS000  sans/SP  reproche/NCMS000 ./Fp </s><s> Il/PP3MSN0  n''/RN est/VMIP3S0  Clitandre/NP00000 ,/Fc  il/PP3MSN0  n''/RN"
"Les moments perdus de John Shag","./Fp </s><s> Il/PP3MSN0  est/VMIP3S0  seul/AQ0MS00 ./Fp </s><s> La/DA0FS0  lune/NCFS000  même/AQ0CS00  s''/PP3CN00 est/VSIP3S0  cachée/VMP00SF  derrière/SP  un/DI0MS0  toit/NCMS000 ./Fp </s><s> Je/PP1CSN0  gage/VMIP1S0  qu''/CS elle/PP3FS00  se/PP3CN00  prostitue/VMIP3S0 ,/Fc  près/RG  d''/SP une/DI0FS0  cheminée/NCFS000 ,/Fc  à/SP  l''/DA0CS0 un/PI0MS00  des/SP"," chats/NCMP000"," qui/PR00000  menait/VMII3S0  grand/AQ0MS00  train/NCMS000  de/SP  miaulements/NCMP000 ,/Fc  tout/PI0MS00  à/SP  l''/DA0CS0 heure/NCFS000 ./Fp </s><s> Colombine/AQ0FS00  ne/RN  viendra/VMIF3S0  pas/RN ,/Fc  ce/DD0MS0  soir/NCMS000 ./Fp </s><s> Pierrot/NCMS000  pense/VMIP1S0  qu''/CS elle/PP3FS00  est/VSIP3S0"
"Les moments perdus de John Shag","./Fp </s><s> Elle/PP3FS00  a/VAIP3S0  passé/VMP00SM  dans/SP  l''/DA0CS0 ombre/NCCS000  de/SP  la/DA0FS0  grande/AQ0FS00  meule/NCFS000 ,/Fc  puis/CC  elle/PP3FS00  a/VAIP3S0  cueilli/VMP00SM  des/SP  mûres/NCFP000  sur/SP  un/DI0MS0  buisson/NCMS000 ./Fp </s><s> Dès/SP  qu''/PR00000 il/PP3MSN0  l''/PP3CSA0 a/VAIP3S0  rencontrée/VMP00SF ,/Fc  le/DA0MS0"," chat/NCMS000"," s''/PP3CN00 est/VSIP3S0  enfui/VMP00SM  par/SP  le/DA0MS0  soupirail/NCMS000  de/SP  la/DA0FS0  cave/NCCS000 ./Fp </s><s> Il/PP3MSN0  ne/RN  fera/VMIF3S0  pas/RN  de/SP  mal/NCMS000  aux/SP  souris/NCFN000 ,/Fc  aujourd''hui/RG ./Fp </s><s> Madame/NCFS000  la/DA0FS0  Mort/NPFS000  entre/SP  dans/SP  la/DA0FS0  cour/NCFS000 ./Fp </s>"
"Les moments perdus de John Shag","même/RG  pas/RN  les/DA0CP0  feux/NCMP000  de/SP  l''/DA0CS0 enfer/NCMS000  et/CC  continuera/VMIF3S0  à/SP  se/PP3CN00  refroidir/VMN0000 ,/Fc  jusqu''au/SP  jugement/NCMS000 ./Fp </s><s> Avec/SP  lui/PP3CS00 ,/Fc  tout/PI0MS00  semble/VMIP1S0  s''/PP3CN00 éteindre/VMN0000 ./Fp </s><s> Le/DA0MS0"," chat/NCMS000"," noir/AQ0MS00  qui/PR00000  sert/VMIP3S0  aux/SP  expériences/NCFP000  de/SP  transmutation/NCFS000  a/VAIP3S0  vomi/VMP00SM  sa/DP3FSS  nourriture/NCFS000  et/CC  ses/DP3CPS  côtes/NCFP000  percent/VMIP3P0  son/DP3CSS  pelage/NCMS000 ;/Fx  Anaximène/NP00000 ,/Fc  l''/DA0CS0 un/PI0MS00"
"Les moments perdus de John Shag","dans/SP  la/DA0FS0  chambre/NCFS000 ,/Fc  sur/SP  la/DA0FS0  pointe/NCFS000  de/SP  ses/DP3CPS  osselets/NCMP000 ,/Fc  en/SP  agitant/VMG0000  de/SP  façon/NCFS000  folâtre/VMIP3S0  sa/DP3FSS  chevelure/NCFS000  d''/SP enfant/NCCS000  blonde/AQ0FS00 ./Fp </s><s> Elle/PP3FS00  saisit/VMIP3S0  le/DA0MS0"," chat/NCMS000"," par/SP  la/DA0FS0  peau/NCFS000  du/SP  cou/NCMS000 ,/Fc  étrangle/VMIP3S0  Anaxagore/NP00000 ,/Fc  écrase/VMIP1S0  le/DA0MS0  griffon/NCMS000 ,/Fc  avale/VMIP1S0  le/DA0MS0  serpent/NCMS000 ,/Fc  et/CC  reprend/VMIP3S0  sa/DP3FSS  danse/NCFS000 ,/Fc  en/SP  criant/VMG0000 ,/Fc  d''/SP une/DI0FS0  voix/NCFN000"
"Le salon de Madame Truphot: moeurs littéraires","papeteries/NCFP000  venaient/VMII3P0  ensuite/RG  rayonnant/AQ0MS00  sur/SP  le/DA0MS0  dehors/NCMN000 ,/Fc  par/SP  la/DA0FS0  porte/NCFS000  entr/VMN0000 ’/Frc ouverte/VMP00SF ,/Fc  la/DA0FS0  tiédeur/NCFS000  ammoniacale/AQ0FS00  de/SP  l/NCMS000 ’/Frc urine/NCFS000  de/SP"," chat/NCMS000",",/Fc  et/CC  dans/SP  lesquelles/PR0FP00  de/SP  vieilles/AQ0FP00  dames/NCFP000  en/SP  bigoudis/NCMP000  et/CC  en/SP  lunettes/NCFP000  régnaient/VMII3P0  sur/SP  des/SP  parallélipipèdes/NCMP000  de/SP  pains/NCMP000  à/SP"
"Le salon de Madame Truphot: moeurs littéraires","chez/SP  une/DI0FS0  amie/NCFS000  ou/CC  dans/SP  une/DI0FS0  boutique/NCFS000  de/SP  pâtisserie/NCFS000 ,/Fc  le/DA0MS0  tondeur/NCMS000  de/SP  chiens/NCMP000  survenait/VMII3S0 ,/Fc  offrant/VMG0000  ses/DP3CPS  services/NCMP000  pour/SP  couper/VMN0000  le/DA0MS0"," chat/NCMS000"," de/SP  la/DA0FS0  maison/NCFS000  et/CC  le/DA0MS0  regrattier/NCMS000  ambulant/VMG0000  s/RG ’/Frc insinuait/VMII3S0  peu/RG  après/RG  pour/SP  s/NCFP000 ’/Frc enquérir/VMN0000  si/CS  on/PP3CSN0  n/NCFS000 ’/Frc avait/VMII3S0  pas/RN  des/SP  vieux/AQ0MN00  chapeaux/NCMP000  à/SP"
"Le salon de Madame Truphot: moeurs littéraires","ruades/NCFP000  décochées/VMP00PF  au/SP  ras/NCMN000  du/SP  sol/NCMS000 ./Fp </s><s> Le/DA0MS0  panier/NCMS000  qu/VMP00SM ’/Frc il/PP3MSN0  tenait/VMII3S0  au/SP  bras/NCMN000  ayant/VAG0000  été/VSP00NC  projeté/VMP00SM  à/SP  plusieurs/DI0CP0  pas/NCMN000  de/SP  son/DP3CSS  propriétaire/NCCS000 ,/Fc  un/DI0MS0"," chat/NCMS000"," s/AQ0FP0 ’/Frc en/PP3CN00  échappait/VMII3S0  maintenant/RG ,/Fc  un/DI0MS0  angora/NCMS000 ,/Fc  au/SP  poil/NCMS000  d/AQ0MS0 ’/Frc un/DI0MS0  noir/NCMS000  violâtre/AQ0CS0  et/CC  magnifique/AQ0CS00 ,/Fc  aux/SP  deux/NCMN000  yeux/NCMP000  d/AQ0MS0 ’/Frc ambre/NCMS000  jaune/AQ0CS00  mouchetés/VMP00PM"
"Le salon de Madame Truphot: moeurs littéraires","./Fp </s><s> Mais/CC  je/PP1CSN0  vais/VMIP1S0  déposer/VMN0000  une/DI0FS0  plainte/NCFS000 ,/Fc  vous/PP2CP00  avez/VAIP2P0  tous/PI0MP00  été/VMP00NC  témoins/NCMP000 .../Fs  cela/PD0CS00  ne/RN  se/PP3CN00  passera/VMIF3S0  pas/RN  comme/CS  ça/PD0MS00 .../Fs  Ah/I !/Fat  fichtre/NCMS000  et/CC  ma/DP1FSS"," chatte/NCFS000",",/Fc  avez-vous/VAIP2P0  vu/VMP00SM  ma/DP1FSS  chatte/NCFS000 .../Fs  Aphrodite/NP00000 .../Fs  Aphrodite/NP00000 .../Fs  ici/RG .../Fs  mimi/NCMS000 .../Fs </s><s> Deux/NCMN000  cireurs/NCMP000  de/SP  bottes/NCFP000  ambulants/AQ0MP00  étaient/VSII3P0"
"Le salon de Madame Truphot: moeurs littéraires","une/DI0FS0  plainte/NCFS000 ,/Fc  vous/PP2CP00  avez/VAIP2P0  tous/PI0MP00  été/VMP00NC  témoins/NCMP000 .../Fs  cela/PD0CS00  ne/RN  se/PP3CN00  passera/VMIF3S0  pas/RN  comme/CS  ça/PD0MS00 .../Fs  Ah/I !/Fat  fichtre/NCMS000  et/CC  ma/DP1FSS  chatte/NCFS000 ,/Fc  avez-vous/VAIP2P0  vu/VMP00SM  ma/DP1FSS"," chatte/NCFS000",".../Fs  Aphrodite/NP00000 .../Fs  Aphrodite/NP00000 .../Fs  ici/RG .../Fs  mimi/NCMS000 .../Fs </s><s> Deux/NCMN000  cireurs/NCMP000  de/SP  bottes/NCFP000  ambulants/AQ0MP00  étaient/VSII3P0  accourus/VMP00PM ,/Fc  et/CC  sous/SP  la/DA0FS0  manœuvre/NCCS000"
"Le salon de Madame Truphot: moeurs littéraires",",/Fc  à/SP  la/DA0FS0  pension/NCFS000  de/SP  famille/NCFS000 ,/Fc  et/CC ,/Fc  tout/RG  en/SP  marchant/VMG0000 ,/Fc  il/PP3MSN0  conta/VMIS3S0  qu/RG ’/Frc il/PP3MSN0  était/VSII3S0  sorti/VMP00SM  dans/SP  l/NCMS000 ’/Frc intention/NCFS000  d/AQ0MS0 ’/Frc aller/VMN0000  donner/VMN0000  à/SP  un/DI0MS0  ami/NCMS000  la/DA0FS0"," chatte/NCFS000"," qu/VMP00SM ’/Frc il/PP3MSN0  avait/VAII3S0  emmenée/VMP00SF  de/SP  Paris/NPMP000  pour/SP  ne/RN  pas/RN  la/PP3FSA0  laisser/VMN0000 ,/Fc  durant/SP  son/DP3CSS  absence/NCFS000 ,/Fc  aux/SP  soins/NCMP000  de/SP  mains/NCFP000  mercenaires/AQ0CP00  qui/PR00000  lui/PP3CS00  avaient/VAII3P0"
"Le salon de Madame Truphot: moeurs littéraires","pas/RN  la/PP3FSA0  laisser/VMN0000 ,/Fc  durant/SP  son/DP3CSS  absence/NCFS000 ,/Fc  aux/SP  soins/NCMP000  de/SP  mains/NCFP000  mercenaires/AQ0CP00  qui/PR00000  lui/PP3CS00  avaient/VAII3P0  fait/VMP00SM  crever/VMN0000 ,/Fc  l/NCMS000 ’/Frc année/NCFS000  précédente/AQ0FS00 ,/Fc  un/DI0MS0"," chat/NCMS000"," de/SP  Siam/NPMS000 ,/Fc  pure/AQ0FS00  merveille/NCFS000 ./Fp </s><s> Sur/SP  sa/DP3FSS  route/NCFS000 ,/Fc  il/PP3MSN0  avait/VAII3S0  rencontré/VMP00SM  le/DA0MS0  contondant/AQ0MS00  muletier/NCFS000 ./Fp </s><s> Sa/DP3FSS  chatte/NCFS000  était/VMII3S0  merveilleuse/AQ0FS00  de/SP"
"Le salon de Madame Truphot: moeurs littéraires",",/Fc  l/NCMS000 ’/Frc année/NCFS000  précédente/AQ0FS00 ,/Fc  un/DI0MS0  chat/NCMS000  de/SP  Siam/NPMS000 ,/Fc  pure/AQ0FS00  merveille/NCFS000 ./Fp </s><s> Sur/SP  sa/DP3FSS  route/NCFS000 ,/Fc  il/PP3MSN0  avait/VAII3S0  rencontré/VMP00SM  le/DA0MS0  contondant/AQ0MS00  muletier/NCFS000 ./Fp </s><s> Sa/DP3FSS"," chatte/NCFS000"," était/VMII3S0  merveilleuse/AQ0FS00  de/SP  beauté/NCFS000 ,/Fc  mais/CC  elle/PP3FS00  était/VSII3S0  enragée/VMP00SF  d/AQ0MS0 ’/Frc amour/NCMS000 ,/Fc  continuellement/RG  sous/SP  l/NCMS000 ’/Frc influence/NCFS000  de/SP  son/DP3CSS  sexe/NCMS000 ,/Fc"
"Le salon de Madame Truphot: moeurs littéraires","solitude/NCFS000 ./Fp </s><s> Puis/CC ,/Fc  dans/SP  un/DI0MS0  besoin/NCMS000  d/AQ0MS0 ’/Frc informer/VMN0000  l/NCMS000 ’/Frc assistance/NCFS000  de/SP  sa/DP3FSS  nature/NCFS000  «/Fra artiste/NCCS000 »/Frc ,/Fc  il/PP3MSN0  ajouta/VMIS3S0 :/Fd </s><s> —/Fz Jusqu/NPMS000 ’/Frc ici/RG  j/AQ0CS0 ’/Frc adorais/VMII1S0  les/DA0CP0"," chats/NCMP000",",/Fc  le/DA0MS0  sonnet/NCMS000  de/SP  Baudelaire/NP00000  m/NCMS000 ’/Frc avait/VAII3S0  emballé/VMP00SM ,/Fc  car/CC  j/RG ’/Frc aime/VMIP1S0  à/SP  me/PP1CS00  conformer/VMN0000  aux/SP  opinions/NCFP000  littéraires/AQ0CP00  les/DA0CP0  plus/RG  en/SP  faveur/NCFS000 ,/Fc  je/PP1CSN0  le/PP3MSA0"
