"academic use only"

"corpus","preloaded/gaeilge2"
"subcorpus","-"
"concordance size","19448"
"query","Query:[lc=""leabhar"" | lemma_lc=""leabhar""]"
"Reference","Left","KWIC","Right"
"doc#60","cailíní/Ncmpc  Múracha/Npmsc  a/Mn  seacht/Ncmsc  ndícheall/Ncmpg  ar/Wpsi|Wssi|Ws-q|Wsdq  é/Pp3ms  a/Sp  mhealladh/Nv  ,/Fi  crosáidí/Ncfpc  seo/Dd  againne/Pr1-p-e  an/Td-s  phósta/Ncmsg  ,/Fi  ach/Cs  bhí/Vmis  fuar/Aqp  acu/Pr3-p  ,/Fi  thabharfainn/Vmc-1s  an/Td-s"," leabhar/Ncmsc"," air/Pr3ms  sin/Dd  ;/Fi  chonac/Vmis1s  é/Pp3ms  agus/Cc  é/Pp3ms  mílítheach/Aqp  san/Spa-s  aghaidh/Ncfsc  ,/Fi  tarnocht/Ncmsc  ;/Fi  bhí/Vmis  critheán/Ncmsc  lámha/Ncfpc  air/Pr3ms  ,/Fi  bhí/Vmis  an/Td-s  spiorad/Ncmsc  fonnmhar/Aq-msc  ach/Cs  bhí/Vmis  an/Td-s"
"doc#60","mé/Pp1-s  aon/Mc  uair/Ncfsc  amháin/Aqp  ,/Fi  mar/Sp  bhrídeach/Ncfsc  ,/Fi  más/Csw|Ncmsc  cur/Nv|Ncmsc  i/Sp  gcéill/Ncfsc  féin/Px  é/Pp3ms  ./Fe </s><s> Den/Spa-s  aon/Mc  uair/Ncfsc  amháin/Aqp  go/Cs  raghadh/Vmis0|Vmih  sé/Pp3mss  ar/Sp  a/Dp3ms  ghlúine/Ncfpc  agus/Cc  an/Td-s"," leabhar/Ncmsc"," a/Sp  thabhairt/Nv  gurb/Wpdi  í/Pp3fs  an/Td-s  aghaidh/Ncfsc  seo/Dd  ,/Fi  Doña/Xx  Anna/Npfsc  ,/Fi  an/Td-s  aghaidh/Ncfsc  seo/Dd  amháin/Aqp  dá/Cs  dtugann/Vmip  sé/Mc|Pp3mss  grá/Ncmsc  di/Pr3fs  -/Fb  m''/Dp1-s  aghaidhse/Ncfsc-e  .../F </s><s> GNÍOMH/Ncmsc  3/Mn </s><s> (/F"
"doc#60",":/Fi  Mheasas/Vmip---r  é/Pp3ms  a/Sp  bheith/Nv  ar/Sp  leaba/Ncfsc  a/Dp3ms  bháis/Ncmsv  -/Fb  DOÑA/Xx  ISABEL/Ncfsc  :/Fi  Mise/Pp1-s-e  leis/Pr3ms  -/Fb  DOÑA/Xx  VIOLA/Y  :/Fi  Sin/Pd  a/Q-r  shíleamar/Vmis1p  go/Ua  léir/Aqp  -/Fb  DOÑA/Xx  ELVIRA/Ncfpc  :/Fi  Ar/Sp  mo/Dp1-s"," leabhar/Ncmsc"," breac/Aq-msc  ,/Fi  nó/Cc  ní/Qn  bheinn/Vmc-1s-n  tagtha/Nv--g  anseo/Rl  in/Sp  aon/Dq  chor/Vmis|Ncmsc  -/Fb  DOÑA/Xx  FERNANDA/Ncmpc  :/Fi  Duine/Ncmsc  ar/Sp  bith/Ns-s  againn/Pr1-p  -/Fb  DOÑA/Xx  ELVIRA/Ncfpc  :/Fi  Mise/Pp1-s-e  ,/Fi  baintreach/Ncfsc  an/Td-s"
"doc#60","an/Td-s  chloig/Ncmsg  ./Fe </s><s> Nach/Qnq|Qnr  bhfuil/Vmip---d  na/Td-p  laethanta/Ncmpc  sách/Ri  gairid/Aqp  mar/Cs  atá/Vmip---r  siad/Pp3-ps  !/Fe </s><s> Tuigim/Vmm-1s|Vmip1s  nach/Wp-qn|Wpsin|Wpdin|Wpdqn  ortsa/Pr2-s-e  atá/Vmip---r  an/Td-s  locht/Ncmsc  ,/Fi  Alonso/Npmsc  ./Fe </s><s> (/F  Ardaíonn/Vmip  sé/Pp3mss"," leabhar/Ncmsc"," ./Fe </s><s> )/F  Cá/Rq  bhfuil/Vmip---d  sí/Pp3fss  ?/Fq </s><s> (/F  Croitheann/Vmip  an/Td-s  Searbhónta/Ncmsc  a/Dp3ms  ghuaillí/Ncmsc|Ncfpc  ./Fe </s><s> )/F  Go/Q-s  raibh/Vmis---d|Vmsp  maith/Ncfsc  agat/Pr2-s  ./Fe </s><s> Tá/Vmip  sé/Pp3mss  ceart/Aq-msc  go/Ua  leor/Aqp  ./Fe </s><s> Déan/Vmm-2s  dearúd/Ncmsc  air/Pr3ms  ./Fe </s><s> (/F  Amach/Rd"
"doc#60","a/Dp3ms  ghuaillí/Ncmsc|Ncfpc  ./Fe </s><s> )/F  Go/Q-s  raibh/Vmis---d|Vmsp  maith/Ncfsc  agat/Pr2-s  ./Fe </s><s> Tá/Vmip  sé/Pp3mss  ceart/Aq-msc  go/Ua  leor/Aqp  ./Fe </s><s> Déan/Vmm-2s  dearúd/Ncmsc  air/Pr3ms  ./Fe </s><s> (/F  Amach/Rd  leis/Sp  an/Td-s  Searbhónta/Ncmsc  ;/Fi  tugann/Vmip  Don/Spa-s  Juan/Npmsc  faoin/Spa-s"," leabhar/Ncmsc"," a/Dp3ms  léamh/Ncmsc  ;/Fi  caitheann/Vmip  sé/Pp3mss  uaidh/Pr3ms  go/Ua  tobann/Aqp  é/Pp3ms  ./Fe </s><s> Glaonn/Npmsc  sé/Ncmsg  amach/Rd  ./Fe </s><s> )/F  Alonso/Npmsc  !/Fe </s><s> Nuair/Cs  a/Q-r  bheimid/Vmif1p  in/Sp  ann/Ns-s  tosú/Ncmsg|Ncmsc|Nv  i/Sp  gceart/Ncmsc  ar/Sp  an/Td-s  mbéile/Ncmsc  ,/Fi"
"doc#60","an/Td-s  Easpag/Ncmsc  ./Fe </s><s> Don/Spa-s  Juan/Npmsc  á/Spp-s  thionlacan/Nv  ./Fe </s><s> Miranda/Npmsc  léi/Pr3fs  féin/Px  ar feadh/Spc  tamaillín/Ncmsg|Ncmpg  ;/Fi  is/Wpri  léir/Aqp  nach/Qnr  bhfuil/Vmip---d  sí/Pp3fss  ar/Sp  fónamh/Nv  ./Fe </s><s> Tagann/Vmip  sí/Pp3fss  ar/Sp  an/Td-s"," leabhar/Ncmsc"," a/Q-r  bhí/Vmis  caite/Nv--g  uaidh/Pr3ms  ag/Sp  Don/Npmsc  Juan/Npmsc  ./Fe </s><s> Filleann/Vmip  seisean/Pp3msse  ./Fe </s><s> )/F  MIRANDA/Ncmpc  :/Fi  Cad/Pq  d''/Q  imigh/Vmis|Vmm-2s  ar/Sp  an/Td-s  leabhar/Ncmsc  ?/Fq </s><s> DON/Npmsc  JUAN/Y  :/Fi  Ó/I  -/Fb  é/Pp3ms  sin/Dd  ?/Fq </s><s> MIRANDA/Ncmpc  :/Fi  Ar/Sp"
"doc#60","bhfuil/Vmip---d  sí/Pp3fss  ar/Sp  fónamh/Nv  ./Fe </s><s> Tagann/Vmip  sí/Pp3fss  ar/Sp  an/Td-s  leabhar/Ncmsc  a/Q-r  bhí/Vmis  caite/Nv--g  uaidh/Pr3ms  ag/Sp  Don/Npmsc  Juan/Npmsc  ./Fe </s><s> Filleann/Vmip  seisean/Pp3msse  ./Fe </s><s> )/F  MIRANDA/Ncmpc  :/Fi  Cad/Pq  d''/Q  imigh/Vmis|Vmm-2s  ar/Sp  an/Td-s"," leabhar/Ncmsc"," ?/Fq </s><s> DON/Npmsc  JUAN/Y  :/Fi  Ó/I  -/Fb  é/Pp3ms  sin/Dd  ?/Fq </s><s> MIRANDA/Ncmpc  :/Fi  Ar/Sp  chaithis/Ncfsc  uait/Pr2-s  sa/Spa-s  chúinne/Ncmsc  é/Pp3ms  ?/Fq </s><s> DON/Npmsc  JUAN/Y  :/Fi  Cén/Pq--s  teideal/Ncmsc  atá/Vmip---r  air/Pr3ms  ,/Fi  dála/Sp  an/Td-s  scéil/Ncmsg  ?/Fq </s><s> MIRANDA/Ncmpc  :/Fi  Agus/Cc  d''/Sp"
"doc#61",".../F  tá/Vmip  ''/Fa  fhios/Ncmsc  agam/Pr1-s  cé/Ncfsc  tú/Pp2-s  féin/Px  !/Fe </s><s> Hi/Npmsc  ./Fe </s><s> MAC/Up  LIAMMÓIR/Npmsc  :/Fi  (/F  Tar éis/Spc  stad/Nv  eile/Dd  )/F  Hi/Npmsc  ./Fe </s><s> BEAN/Ncfsc|Npmsc  :/Fi  B''/Ws-i  fhéidir/Ns-s  gur/Q--s  chuala/Vmis  tú/Pp2-s  fúmsa/Pr1-s-e  ./Fe </s><s> Scríobh/Vmm-2s|Vmis  mé/Pp1-s"," leabhar/Ncmsc"," ./Fe </s><s> ''/Fa  Who/Npmsc  ''s/Cc  who/Xf  ''/Fa  de/Sp  dhaoine/Ncmpc  mór/Aq--pg  le/Sp  rá/Nv  in/Sp  Éirinn/Npfsd  ./Fe </s><s> Tá/Vmip  brón/Ncmsc  orm/Pr1-s  nach/Qnr  raibh/Vmis---n  tú/Pp2-s  ann/Pr3ms  ./Fe </s><s> Cheap/Vmis  mé/Pp1-s  go/Q-s  raibh/Vmis---d|Vmsp  tú/Pp2-s  marbh/Aqp|Ncmsc  you/Xf  see/Ncfsc  ./Fe </s><s> MAC/Up  LIAMMÓIR/Npmsc  :/Fi"
"doc#61","Well/Npmsc  well/Xf  I/Mr  never/Ncfsc  ./Fe </s><s> Chuala/Vmis  mé/Pp1-s  go/Cs  dtagann/Vmip  a/Dp3ms  lán/Ncmsc  daoine/Ncmpg  mór/Aq--pg  le/Sp  rá/Nv  isteach/Rd  anseo/Rl  ./Fe </s><s> Daoine/Ncmpc  sna/Spa-p  healaíona/Ncfpc  ./Fe </s><s> Tá/Vmip  siad/Pp3-ps  ar/Sp  fad/Ncmsc  anseo/Rl  i/Sp  mo/Dp1-s"," leabhar/Ncmsc"," ./Fe </s><s> Tógann/Vmip  an/Td-s  Bhean/Npmsg  suas/Rd  an/Td-s  leabhar/Ncmsc  ./Fe </s><s> Ceol/Ncmsc  ./Fe </s><s> Casann/Vmip  an/Td-s  Bhean/Npmsg  an/Td-s  t-amhrán/Ncmsc  ''/Fa  Who/Npmsc  ''s/Cc  Who/Npmsc  ./Fe </s><s> ''/Fa </s><s> ,/Fi  bhfuil/Vmip---d  thú/Pp2-s  Bhfuil/Ncfsc  tú/Pp2-s  ,/Fi  bhfuil/Vmip---d  tú/Pp2-s  i/Sp  mo/Dp1-s"
"doc#61","a/Dp3ms  lán/Ncmsc  daoine/Ncmpg  mór/Aq--pg  le/Sp  rá/Nv  isteach/Rd  anseo/Rl  ./Fe </s><s> Daoine/Ncmpc  sna/Spa-p  healaíona/Ncfpc  ./Fe </s><s> Tá/Vmip  siad/Pp3-ps  ar/Sp  fad/Ncmsc  anseo/Rl  i/Sp  mo/Dp1-s  leabhar/Ncmsc  ./Fe </s><s> Tógann/Vmip  an/Td-s  Bhean/Npmsg  suas/Rd  an/Td-s"," leabhar/Ncmsc"," ./Fe </s><s> Ceol/Ncmsc  ./Fe </s><s> Casann/Vmip  an/Td-s  Bhean/Npmsg  an/Td-s  t-amhrán/Ncmsc  ''/Fa  Who/Npmsc  ''s/Cc  Who/Npmsc  ./Fe </s><s> ''/Fa </s><s> ,/Fi  bhfuil/Vmip---d  thú/Pp2-s  Bhfuil/Ncfsc  tú/Pp2-s  ,/Fi  bhfuil/Vmip---d  tú/Pp2-s  i/Sp  mo/Dp1-s  leabhar/Ncmsc  ?/Fq </s><s> cé/Pq  tú/Pp2-s  ?/Fq </s><s> Bhfuil/Vmip---d  tú/Pp2-s  ag/Sp"
"doc#61","./Fe </s><s> Tógann/Vmip  an/Td-s  Bhean/Npmsg  suas/Rd  an/Td-s  leabhar/Ncmsc  ./Fe </s><s> Ceol/Ncmsc  ./Fe </s><s> Casann/Vmip  an/Td-s  Bhean/Npmsg  an/Td-s  t-amhrán/Ncmsc  ''/Fa  Who/Npmsc  ''s/Cc  Who/Npmsc  ./Fe </s><s> ''/Fa </s><s> ,/Fi  bhfuil/Vmip---d  thú/Pp2-s  Bhfuil/Ncfsc  tú/Pp2-s  ,/Fi  bhfuil/Vmip---d  tú/Pp2-s  i/Sp  mo/Dp1-s"," leabhar/Ncmsc"," ?/Fq </s><s> cé/Pq  tú/Pp2-s  ?/Fq </s><s> Bhfuil/Vmip---d  tú/Pp2-s  ag/Sp  iarraidh/Nv  Bheith/Npmsg  i/Sp  mo/Dp1-s  leabhar/Ncmsc  ?/Fq </s><s> Ó/Sp  a/Q-r  raibh/Vmis---n  tú/Pp2-s  riamh/Rg  ,/Fi  a/Uv  stór/Ncmsc|Ncmsv  ,/Fi  i/Sp  mo/Dp1-s  theach/Ncmsc  i/Sp  Dublin/Npmsc  4/Mn  ?/Fq </s><s> An/Qq  raibh/Vmis---d  tú/Pp2-s  riamh/Rg  ag/Sp  tae/Ncmsc  ,/Fi"
"doc#61","an/Td-s  Bhean/Npmsg  an/Td-s  t-amhrán/Ncmsc  ''/Fa  Who/Npmsc  ''s/Cc  Who/Npmsc  ./Fe </s><s> ''/Fa </s><s> ,/Fi  bhfuil/Vmip---d  thú/Pp2-s  Bhfuil/Ncfsc  tú/Pp2-s  ,/Fi  bhfuil/Vmip---d  tú/Pp2-s  i/Sp  mo/Dp1-s  leabhar/Ncmsc  ?/Fq </s><s> cé/Pq  tú/Pp2-s  ?/Fq </s><s> Bhfuil/Vmip---d  tú/Pp2-s  ag/Sp  iarraidh/Nv  Bheith/Npmsg  i/Sp  mo/Dp1-s"," leabhar/Ncmsc"," ?/Fq </s><s> Ó/Sp  a/Q-r  raibh/Vmis---n  tú/Pp2-s  riamh/Rg  ,/Fi  a/Uv  stór/Ncmsc|Ncmsv  ,/Fi  i/Sp  mo/Dp1-s  theach/Ncmsc  i/Sp  Dublin/Npmsc  4/Mn  ?/Fq </s><s> An/Qq  raibh/Vmis---d  tú/Pp2-s  riamh/Rg  ag/Sp  tae/Ncmsc  ,/Fi  i/Sp  mo/Dp1-s  theach/Ncmsc  i lár/Spc  a/Dp3fs  ''/Fa  lae/Ncmsg  ?/Fq </s><s> An/Qq  bhfaca/Vmis---d  tú/Pp2-s  na/Td-p  daoine/Ncmpc"
"doc#61","i lár/Spc  a/Dp3fs  ''/Fa  lae/Ncmsg  ?/Fq </s><s> An/Qq  bhfaca/Vmis---d  tú/Pp2-s  na/Td-p  daoine/Ncmpc  móra/Aq--pc  ?/Fq </s><s> Chaoin/Npfsg  cuid/Ncfsc  acu/Pr3-p  deora/Ncfpc  Bhí/Vmis  siad/Pp3-ps  really/Xf  really/Xf  sour/Ncmsc  Nuair/Cs  nach/Qnr  raibh/Vmis---n  siad/Pp3-ps  i/Sp  mo/Dp1-s"," leabhar/Ncmsc"," ./Fe </s><s> (/F  Curfá/Ncmsc  arís/Rg  )/F </s><s> Tá/Vmip  aithne/Ncfsc  agam/Pr1-s  ar/Sp  gach/Dq  duine/Ncmsc  ,/Fi  Is/Wpri  mó/Aqc  le/Sp  rá/Nv  dem/Ncfsc  ''/Fa  chine/Ncmsc  Ghearr/Npfsg  file/Ncmsg|Ncmsc  amháin/Aqp  a/Dp3ms  rosta/Ncmsc  ,/Fi  Nuair/Cs  nach/Qnr  raibh/Vmis---n  sé/Pp3mss  ar/Sp  mo/Dp1-s"
"doc#61","pictiúr/Ncmsc  ?/Fq </s><s> ''/Fa </s><s> ''/Fa  CÉ/Cs|Ncfsc|Pq  RINNE/Ncfsg  AN/Td-s  PICTIÚR/Ncmsc  ?/Fq </s><s> ''/Fa  Cúchulainn/Vmih1s  ,/Fi  cé/Cs  d''/Q  fhulaing/Vmis  ?/Fq </s><s> De/Sp  Valera/Npmsc  ,/Fi  is/Wpri  maith/Aqp|Ncfsc  liom/Pr1-s  sméara/Ncfpc  10./Mn  10./Mn  20.,/Mn  1014./Mn  Léigh/Vmis  mé/Pp1-s"," leabhar/Ncmsc"," faoi/Sp  Dan/Npmsc  Breen/Npmsc  ./Fe </s><s> Meastú/Npmsc  cé/Ncfsg  mharaigh/Vmis  Brian/Npmsc  Boru/Npmsc  Táim/Vmip1s  i/Sp  ngrá/Ncmsc  le/Sp  U2/Xx  ./Fe </s><s> Oh/Y  RDS/Y  is/Cc|Wp-i  IRA/Y  ,/Fi  fan/Vmm-2s  sa/Spa-s  leaba/Ncfsc  ar feadh/Spc  an/Td-s  lae/Ncmsg  ./Fe </s><s> Curfá/Ncmsc  :/Fi  Cé/Cs|Ncfsc|Pq  rinne/Ncfsg"
"doc#61","mharaigh/Vmis  Brian/Npmsc  Boru/Npmsc  Táim/Vmip1s  i/Sp  ngrá/Ncmsc  le/Sp  U2/Xx  ./Fe </s><s> Oh/Y  RDS/Y  is/Cc|Wp-i  IRA/Y  ,/Fi  fan/Vmm-2s  sa/Spa-s  leaba/Ncfsc  ar feadh/Spc  an/Td-s  lae/Ncmsg  ./Fe </s><s> Curfá/Ncmsc  :/Fi  Cé/Cs|Ncfsc|Pq  rinne/Ncfsg  an/Td-s  pictiúr/Ncmsc  ,/Fi  cé/Cs|Ncfsc|Pq  scríobh/Ncmsc  an/Td-s"," leabhar/Ncmsc"," ?/Fq </s><s> Cé/Cs|Ncfsc|Pq  chas/Aq-msc|Aqp|Aq-fsv|Aq-fsc  an/Td-s  t-amhrán/Ncmsc  ,/Fi  tá/Vmip  mé/Pp1-s  bodhar/Aqp  ./Fe </s><s> Cé/Pq  las/Vmis  an/Td-s  teach/Ncmsc  ,/Fi  cé/Pq  bháigh/Vmis  an/Wp-q|Wpdq  mada/Ncmpc  ?/Fq </s><s> Ná/Q-m  fiafraigh/Vmm-2s  dhíom/Ncmsc  ,/Fi  níl/Npfsc|Vmip---n  ''/Fa  fhios/Ncmsc  ''/Fa  am/Ncmsc  tada/Ncmsg  ./Fe </s><s> Cé/Pq  rinne/Ncfsg  an/Wp-q|Wpdq"
"doc#61","./Fe </s><s> LADY/Y  GREGORY/Npmsc  :/Fi  You/Npmsc  are/Xf  here/Ncfsc  to/Xf  tell/Ncfsc  stories/Ncfsc  ./Fe </s><s> Stories/Npmsc  from/Ncmsc  the/Aq-msc  heart/Ncmsc|Ncmpg  of/Ncmsc  the/Aq-msc  country/Xf  ./Fe </s><s> PEIG/Ncfsc|Npfsc  :/Fi  Dúirt/Vmis  scoláire/Ncmsc  mór/Aq-msc  gur/Q--s  bhain/Vmis  mo/Dp1-s"," leabharsa/Ncmsc-e"," na/Td-p  deora/Ncfpc  as/Pr3ms  ./Fe </s><s> Ó/Sp  CONAIRE/Npmsc  :/Fi  Ceann/Ncmsc  de/Sp|Pr3ms  do/Sp  chuid/Ncfsc  groupies/Ncfsc  ,/Fi  seans/Ncmsc  ./Fe </s><s> LADY/Y  GREGORY/Npmsc  :/Fi  Will/Npmsc  you/Xf  stop/Vmis  fighting/Ncfsc  with/Xf  each/Ncmsc  other/Ncfsc  if/Ncfsc  I/Mr  get/Ncfsc"
"doc#61","sa/Spa-s  dúchas/Ncmsc  chomh/Ri  maith/Aqp  ./Fe </s><s> Bhí/Vmis  mé/Pp1-s  i/Sp  mo/Dp1-s  chónaí/Ncmsc|Nv  go/Ua  suairc/Aqp  sámh/Aqp  i/Sp  Londain/Npfsc  agus/Cc  mé/Pp1-s  i/Sp  mo/Dp1-s  bhuachaill/Ncmsc  óg/Aq-msc  ./Fe </s><s> Lá/Npmsc  amháin/Aqp  chuir/Vmis  duine/Ncmsc  éigin/Aq-msc"," leabhar/Ncmsc|Ncmpg"," d''/Sp  aistí/Ncfpc  Yeats/Npmsg|Npmpg  i/Sp  mo/Dp1-s  lámh/Ncfsc  ./Fe </s><s> Bliain/Ncfsc  nó/Cc  dhó/Ncmsc  ina/Spp-s  dhiaidh/Ns-s  sin/Dd  tharla/Vmis  an/Td-s  t-éirí/Ncmsc  amach/Rd  i/Sp  mBaile/Npmpg  Átha/Npmsc|Npmsg  Cliath/Npmsc  ./Fe </s><s> PEIG/Ncfsc|Npfsc  :/Fi  Ó/I  tá/Vmip  a/Dp3ms  lán/Ncmsc  scéalta/Ncmpg"
"doc#61","tríd/Sp  an/Td-s  lucht/Ncmsc  féachana/Ncfsg  anois/Rg  agus/Cc  suas/Rd  ar/Sp  stáitse/Ncmsc|Ncmpc-e  ./Fe </s><s> Iriseoirí/Ncmpc  iad/Pp3-p  anois/Rg  ./Fe </s><s> Micreafón/Ncmsc  agus/Cc  téipthaifeadán/Ncmsc  ag/Sp  duine/Ncmsc  acu/Pr3-p  ,/Fi"," leabhar/Ncmsc"," nótaí/Ncmpg  ag/Sp  an/Td-s  duine/Ncmsc  eile/Dd  ./Fe </s><s> Buailtear/Vmm-0|Vmip0  faoi/Sp  chéile/Ncmsc  iad/Pp3-p  ./Fe </s><s> BUACHAILL/Ncmsc  :/Fi  Ó/I  ,/Fi  hi/Xf  .../F  CAILÍN/Ncmsc|Npmsc  :/Fi  Hi/Npmsc  ,/Fi  tá/Vmip  tusa/Pp2-s-e  anseo/Rl  chomh/Ri  maith/Aqp  .../F"
"doc#61","mise/Pp1-s-e  ./Fe </s><s> MAC/Up  LIAMMÓIR/Npmsc  :/Fi  Is/Wpri  cine/Ncmsc  faoi/Sp  leith/Ncfsc  atá/Vmip---r  ionainn/Pr1-p  ./Fe </s><s> Ó/Sp  chúl/Ncmsc  an/Td-s  stáitse/Ncmsg  anois/Rg  tagann/Vmip  an/Td-s  Bhean/Npmsg  agus/Cc  Peig/Npfsc  isteach/Rd  ./Fe </s><s> Tá/Vmip  a/Dp3ms"," leabhar/Ncmsc"," ''/Fa  Who/Npmsc  ''s/Cc  Who/Npmsc  ''/Fa  ina/Spp-p|Spp-s  lámh/Ncfsc  ag/Sp  an/Td-s  mBean/Npmpg  agus/Cc  í/Pp3fs  ag/Sp  éisteacht/Nv  ,/Fi  nó/Cc  ag/Sp  ligean/Nv  uirthi/Pr3fs  go/Cs  bhfuil/Vmip---d  ,/Fi  le/Sp  scéal/Ncmsc  atá/Vmip---r  Peig/Npfsc  a/Dp3ms  inseacht/Ncmsc  di/Pr3fs  ./Fe </s><s> PEIG/Ncfsc|Npfsc  :/Fi"
"doc#61","no/Xf  time/Ncfsc  ./Fe </s><s> Tá/Vmip  an/Td-s  t-ealaíontóir/Ncmsc  mar/Sp  hobo/Ncmsc  imithe/Av  as/Sp  faisean/Ncmsc  ./Fe </s><s> (/F  Ag/Sp  oscailt/Nv  an/Wp-q|Wpdq  ''/Fa  Who/Npmsc  ''s/Cc  Who/Npmsc  ./Fe </s><s> ''/Fa  )/F  Cuir/Vmm-2s  ceist/Ncfsc  ar/Sp  aon/Mc|Dq  ealaíontóir/Ncmsc  i/Sp  mo/Dp1-s"," leabhar/Ncmsc"," .../F  tabharfaidh/Vmif  siad/Pp3-ps  go/Ua  léir/Aqp  an/Td-s  freagra/Ncmsc  céanna/Aqp  duit/Pr2-s  .../F  keep/Xf  in/Sp  shape/Xf  !/Fe </s><s> Casann/Vmip  sí/Pp3fss  an/Td-s  t-amhrán/Ncmsc  ''/Fa  Ní/Ncmsc|Ncfsc|Nv|Wp-in  aon/Mc|Dq  Ealaín/Ncfsc  .../F  ''/Fa </s><s> NÍ/Wp-in  hAON/Mc"
"doc#61",":/Fi  Smaoineamh/Ncmsc  iontach/Aq-msc  ,/Fi  a/Uv  chroí/Ncmsv  ./Fe </s><s> PEIG/Ncfsc|Npfsc  :/Fi  ''/Fa  Country/Xf  song/Ncmsc  ?/Fq </s><s> ''/Fa  arsa/Vmis  mise/Pp1-s-e  ./Fe </s><s> LADY/Y  GREGORY/Npmsc  :/Fi  Rud/Ncmsc  tíriúil/Aq-msc  ,/Fi  an/Wp-q|Wpdq  ea/Pp3-s  ?/Fq </s><s> (/F  Ag/Sp  tabhairt/Nv"," leabhair/Ncmsg|Ncmpc"," nótaí/Ncmpc|Ncmpg  amach/Rd  )/F  Ó/Sp  CONAIRE/Npmsc  :/Fi  Tabhair/Vmm-2s  tíriúil/Aqp  air/Pr3ms  ,/Fi  a/Uv  dheirfiúr/Ncfsv  ./Fe </s><s> BUACHAILL/Ncmsc  :/Fi  Talent/Npmsc  night/Ncfsc  ./Fe </s><s> C/Mr  ''/Fa  mon/Ncmsc  partners/Ncfsc  !/Fe </s><s> Seasann/Vmip  Ó/Sp  Conaire/Npmsc"
"doc#61",":/Fi  Ba/Wsri  chóir/Aqp  do/Sp  na/Td-p  healaíontóirí/Ncmpc  óráid/Ncfsc  a/Sp  rá/Nv  ag/Sp  an/Td-s  uaigh/Ncfsc  ./Fe </s><s> Tá/Vmip  an/Td-s  Bhean/Npmsg  ag/Sp  breathnú/Nv  trína/Spp-s|Spr  ''/Fa  Who/Npmsc  ''s/Cc  Who/Npmsc  ''/Fa  BEAN/Ncfsc|Npmsc  :/Fi  Meas/Ncmsc|Nv  tú/Pp2-s  an/Qq  raibh/Vmis---d  sé/Pp3mss  i/Sp  mo/Dp1-s"," leabhar/Ncmsc"," ?/Fq </s><s> Cén/Pq--s  sórt/Ncmsc  laoich/Ncmsg  a/Q-r  bhí/Vmis  ann/Pr3ms  ?/Fq </s><s> Laoch/Ncmsc  i/Sp  gcúrsaí/Ncmpc  gnó/Ncmsg  ?/Fq </s><s> I/Mr  gcúrsaí/Ncmpc  ealaíne/Ncfsg  ?/Fq </s><s> (/F  Stad/Ncmsc  beag/Aq-msc  )/F  Ní/Wp-in  ,/Fi  ní/Wp-in  .../F  ní/Wp-in  terrorist/Ncfsc  a/Q-r  bhí/Vmis  ann/Pr3ms  an/Wp-q|Wpdq  ea/Pp3-s  ?/Fq </s><s> (/F"
"doc#61","?/Fq </s><s> Laoch/Ncmsc  i/Sp  gcúrsaí/Ncmpc  gnó/Ncmsg  ?/Fq </s><s> I/Mr  gcúrsaí/Ncmpc  ealaíne/Ncfsg  ?/Fq </s><s> (/F  Stad/Ncmsc  beag/Aq-msc  )/F  Ní/Wp-in  ,/Fi  ní/Wp-in  .../F  ní/Wp-in  terrorist/Ncfsc  a/Q-r  bhí/Vmis  ann/Pr3ms  an/Wp-q|Wpdq  ea/Pp3-s  ?/Fq </s><s> (/F  Stad/Vmis  )/F  Ó/I  ./Fe </s><s> I/Mr  see/Ncfsc  ./Fe </s><s> (/F  Dúnann/Vmip  sí/Pp3fss  an/Td-s"," leabhar/Ncmsc"," )/F  Bhuel/I  ,/Fi  níl/Vmip---n  sé/Pp3mss  i/Sp  mo/Dp1-s  ''/Fa  Who/Npmsc  ''s/Cc  Who/Npmsc  ''/Fa  mar/Sp  sin/Pd  ./Fe </s><s> LADY/Y  GREGORY/Npmsc  :/Fi  Cé/Pq  againn/Pr1-p  atá/Vmip---r  chun/Sp  an/Td-s  óráid/Ncfsc  a/Sp  thabhairt/Nv  ?/Fq </s><s> MAC/Up  LIAMMÓIR/Npmsc  :/Fi"
"doc#61","the/Aq-msc  ealaíontóirí/Ncmpg|Ncmpc  for/Ncmsc  the/Aq-msc  scian/Ncfsc  sa/Spa-s  droim/Ncmsc  !/Fe </s><s> Dá/Cs  bhfeicfeá/Vmc-2s  na/Td-p  rudaí/Ncmpc  a/Sp  scríobh/Nv  cuid/Ncfsc  de/Sp  na/Td-p  healaíontóirí/Ncmpc  a/Q-p|Q-i|Q-r  d''/Q  fhág/Vmis  mé/Pp1-s  amach/Rd  as/Sp  mo/Dp1-s"," leabhar/Ncmsc"," fúm/Pr1-s  !/Fe </s><s> LADY/Y  GREGORY/Npmsc  :/Fi  (/F  Leis/Sp  an/Td-s  lucht/Ncmsc  féachana/Ncfsg  )/F  Maidir/Sp  leis/Sp  an/Td-s  bhfear/Ncmsc  sin/Dd  a/Dp3fs  ,/Fi  a/Q-p|Q-i|Q-r  d''/Q  fhág/Vmis  muid/Pp1-p  .../F  ní/Ncmsc|Ncfsc|Nv|Wp-in  hin/Ncfsc  é/Pp3ms  an/Td-s  chaoi/Ncfsc  a/Q-r  raibh/Vmis---n  an/Td-s"
